timestamps,TP9,AF7,AF8,TP10,Right AUX
1738232403.410,-57.617,-29.297,-17.090,-55.664,-158.691
1738232403.414,-35.645,-25.391,-10.254,-25.879,-192.383
1738232403.418,-13.672,-21.973,-10.254,2.441,-135.254
1738232403.422,8.301,-25.391,-14.160,5.371,66.895
1738232403.425,-9.277,-26.855,-23.926,-22.949,205.566
1738232403.429,-33.691,-28.809,-33.691,-65.918,-134.766
1738232403.433,-31.738,-30.762,-29.297,-34.180,-390.625
1738232403.437,-38.574,-30.762,-24.414,9.766,-164.551
1738232403.441,-28.320,-32.227,-35.645,16.113,562.012
1738232403.445,-30.762,-28.809,-40.527,-14.160,836.426
1738232403.449,-41.016,-22.949,-35.645,-58.594,24.414
1738232403.452,-14.648,-20.996,-32.715,-39.062,-107.910
1738232403.456,-7.324,-22.949,-30.273,-15.625,258.301
1738232403.460,-31.738,-24.414,-28.809,-13.672,5.859
1738232403.464,-27.344,-29.785,-31.250,-17.578,-204.102
1738232403.468,-46.875,-28.320,-38.086,-57.129,-195.312
1738232403.473,-57.617,-24.414,-39.062,-59.082,-194.824
1738232403.477,-22.461,-21.973,-31.738,-18.555,-73.730
1738232403.481,-0.977,-16.602,-29.785,-20.996,-105.469
1738232403.485,-7.324,-21.484,-33.691,-30.273,173.828
1738232403.489,-40.039,-26.367,-36.621,-50.293,205.566
1738232403.493,-69.824,-14.160,-37.598,-60.059,-222.168
1738232403.497,-53.223,-12.207,-35.156,-26.855,-189.941
1738232403.500,-16.602,-16.602,-40.039,-4.883,232.910
1738232403.504,-14.648,-14.648,-43.457,-16.602,354.004
1738232403.508,-37.598,-17.090,-49.316,-61.035,-234.863
1738232403.512,-40.527,-19.531,-48.828,-70.312,-440.918
1738232403.516,-29.785,-20.020,-39.062,-24.902,-244.141
1738232403.514,-23.926,-17.090,-32.715,-4.395,-115.234
1738232403.518,-26.855,-21.484,-27.832,-11.230,-158.203
1738232403.522,-31.738,-27.344,-32.715,-43.457,-155.273
1738232403.526,-33.691,-21.484,-35.156,-67.871,-156.738
1738232403.530,-20.996,-22.949,-31.738,-37.598,-204.590
1738232403.534,-11.719,-24.414,-34.180,-13.184,-75.195
1738232403.538,-20.996,-18.555,-38.574,-6.836,204.102
1738232403.541,-43.457,-21.973,-44.922,-25.879,633.789
1738232403.545,-48.828,-15.625,-43.945,-58.105,323.242
1738232403.549,-35.156,-17.578,-36.133,-47.363,-332.520
1738232403.553,-25.391,-23.438,-37.109,-20.508,-124.023
1738232403.557,-10.742,-16.602,-45.410,-9.277,50.293
1738232403.561,-29.297,-19.043,-48.340,-19.531,-158.203
1738232403.565,-62.988,-26.367,-47.852,-54.688,-360.840
1738232403.569,-52.246,-26.367,-49.316,-54.199,-194.824
1738232403.573,-33.691,-23.438,-42.480,-24.902,-1.465
1738232403.577,-32.715,-23.926,-35.645,-17.578,-43.457
1738232403.581,-29.297,-24.414,-40.527,-36.133,25.391
1738232403.585,-31.250,-22.461,-47.852,-59.570,283.691
1738232403.588,-31.738,-20.508,-43.945,-59.082,280.273
1738232403.592,-16.602,-20.020,-39.551,-42.480,-131.836
1738232403.596,-7.812,-22.949,-41.992,-23.438,-188.965
1738232403.600,0.977,-19.531,-42.969,-17.578,270.020
1738232403.604,-5.371,-18.066,-41.992,-54.688,177.734
1738232403.605,-18.066,-25.391,-39.551,-66.895,-413.574
1738232403.609,-11.230,-24.414,-39.551,-34.180,-199.707
1738232403.613,-6.348,-23.926,-43.945,-16.602,48.828
1738232403.617,1.953,-26.367,-39.062,-21.973,-38.574
1738232403.621,-51.758,-25.879,-38.086,-52.734,-115.234
1738232403.625,-91.309,-33.691,-41.504,-64.941,-65.430
1738232403.629,-43.945,-38.574,-36.621,-26.855,467.285
1738232403.632,-27.832,-33.203,-30.273,-6.836,377.441
1738232403.636,-41.504,-33.691,-35.156,-19.531,-115.723
1738232403.640,-43.945,-39.551,-41.016,-41.992,85.449
1738232403.644,-45.410,-41.992,-35.645,-61.523,112.793
1738232403.648,-39.062,-39.551,-21.484,-32.227,-217.773
1738232403.666,-25.391,-36.621,-18.066,-5.859,-208.984
1738232403.670,-20.508,-29.785,-24.414,-12.207,47.852
1738232403.674,-29.785,-28.809,-22.949,-28.809,26.855
1738232403.678,-44.434,-35.156,-23.438,-55.664,-330.078
1738232403.682,-30.273,-36.621,-23.438,-32.715,-318.848
1738232403.686,-28.320,-28.809,-18.066,2.930,14.160
1738232403.690,-38.574,-32.715,-20.508,-8.301,172.852
1738232403.693,-38.086,-36.621,-26.367,-32.715,-1.465
1738232403.697,-31.738,-34.668,-29.297,-64.941,-312.988
1738232403.701,-7.324,-39.551,-32.227,-38.086,-51.270
1738232403.705,-12.695,-46.387,-31.250,4.883,187.500
1738232403.709,-22.461,-45.410,-28.809,10.742,-31.738
1738232403.710,-14.160,-34.668,-27.832,-0.488,-47.363
1738232403.714,-31.738,-27.832,-23.926,-40.527,-68.359
1738232403.718,-42.969,-30.273,-18.555,-42.480,-302.734
1738232403.722,-20.996,-31.738,-18.555,-4.883,-293.457
1738232403.726,-14.648,-28.809,-20.508,11.719,104.492
1738232403.730,-14.648,-28.809,-22.949,-7.324,350.586
1738232403.734,-31.250,-31.250,-28.320,-65.430,28.809
1738232403.737,-32.715,-30.273,-29.297,-69.336,-240.234
1738232403.741,-1.465,-23.438,-22.949,-14.160,-61.035
1738232403.745,16.602,-29.785,-21.973,-6.348,285.156
1738232403.749,8.789,-32.715,-25.391,-23.438,79.102
1738232403.753,-25.879,-27.832,-26.855,-47.852,-258.789
1738232403.770,-36.133,-33.203,-28.320,-54.199,-88.867
1738232403.774,-16.602,-34.668,-27.344,-29.297,263.184
1738232403.778,-17.578,-32.227,-18.555,-4.883,57.129
1738232403.782,-26.367,-37.598,-19.043,1.953,-59.082
1738232403.786,-37.598,-41.016,-26.367,-28.809,-28.320
1738232403.790,-45.410,-42.480,-23.438,-63.965,-161.621
1738232403.794,-18.066,-26.855,-25.879,-40.039,-160.645
1738232403.797,-4.883,-18.066,-25.879,-3.418,-85.449
1738232403.801,-19.043,-20.508,-23.438,4.883,304.688
1738232403.805,-25.879,-31.738,-25.879,-21.484,329.590
1738232403.809,-20.508,-39.551,-30.762,-51.758,-383.301
1738232403.813,-14.648,-33.691,-31.738,-41.992,-377.930
1738232403.815,-5.859,-25.391,-26.367,-17.578,-113.281
1738232403.819,-10.742,-24.414,-21.973,-3.906,-72.266
1738232403.823,-22.461,-30.762,-22.461,-22.461,-185.547
1738232403.827,-50.293,-25.879,-29.297,-56.152,-188.477
1738232403.831,-53.711,-23.926,-25.879,-42.480,30.762
1738232403.835,-28.809,-24.902,-21.484,-12.695,73.242
1738232403.839,-25.879,-32.227,-25.879,-15.137,52.246
1738232403.842,-17.578,-26.367,-22.461,-21.484,243.164
1738232403.846,-27.832,-12.695,-23.438,-47.363,207.031
1738232403.850,-26.855,-10.254,-24.414,-49.316,-230.957
1738232403.854,-0.977,-11.719,-27.832,-18.066,-284.180
1738232403.858,-16.602,-17.578,-29.785,1.953,122.559
1738232403.846,-41.992,-24.902,-24.902,-14.648,566.895
1738232403.850,-64.941,-21.484,-21.973,-62.500,29.785
1738232403.854,-68.359,-14.160,-24.414,-54.199,-459.473
1738232403.858,-42.969,-14.648,-27.344,-14.648,-222.168
1738232403.862,-26.855,-18.066,-22.949,-10.254,-55.664
1738232403.866,-17.090,-19.531,-23.438,-13.184,-2.930
1738232403.870,-20.508,-25.879,-33.203,-36.621,-62.012
1738232403.873,-30.762,-29.785,-33.691,-60.059,-31.738
1738232403.877,-20.996,-25.879,-27.344,-25.391,-98.633
1738232403.881,-19.043,-30.273,-28.809,-10.254,-192.383
1738232403.885,-37.598,-34.180,-35.645,-41.504,-121.582
1738232403.889,-58.105,-34.668,-41.992,-63.965,279.297
1738232403.889,-59.082,-39.551,-44.434,-77.148,243.652
1738232403.893,-43.945,-37.598,-35.645,-44.434,-284.668
1738232403.897,-38.086,-22.461,-28.809,-12.207,-81.055
1738232403.901,-36.621,-20.996,-27.344,-20.020,48.828
1738232403.905,-39.551,-29.297,-25.879,-37.598,-24.414
1738232403.909,-60.547,-30.762,-27.832,-65.918,-162.598
1738232403.913,-45.410,-23.438,-23.438,-41.504,-11.230
1738232403.916,-11.230,-17.090,-24.902,-2.930,685.059
1738232403.920,-12.695,-19.531,-23.438,0.000,548.828
1738232403.924,-28.809,-24.414,-21.973,-20.996,-62.500
1738232403.928,-49.316,-28.320,-27.832,-56.641,-126.953
1738232403.932,-48.340,-28.809,-26.367,-42.969,-80.566
1738232403.951,-15.137,-20.996,-21.973,-11.719,-155.273
1738232403.955,-0.977,-13.672,-23.926,-8.301,-96.191
1738232403.959,-21.973,-16.602,-24.414,-20.020,1.465
1738232403.963,-37.598,-21.973,-25.391,-59.082,-165.527
1738232403.967,-32.227,-24.414,-26.855,-57.129,-373.535
1738232403.971,-4.883,-25.879,-26.367,-16.113,-252.441
1738232403.975,-3.906,-26.367,-22.949,-5.859,470.215
1738232403.978,-22.461,-32.715,-20.508,-17.578,554.688
1738232403.982,-41.504,-22.949,-23.926,-41.992,-235.840
1738232403.986,-48.340,-23.438,-27.344,-44.922,-382.324
1738232403.990,-28.809,-33.691,-27.344,-16.113,-177.734
1738232403.994,-17.578,-32.227,-19.531,-6.836,17.578
1738232403.980,-16.113,-32.715,-20.020,-12.695,-58.594
1738232403.984,-18.066,-34.180,-29.785,-38.086,-196.777
1738232403.988,-19.043,-29.785,-26.367,-55.664,-104.492
1738232403.992,-14.160,-26.855,-20.996,-21.973,-156.738
1738232403.996,-17.090,-30.273,-20.996,-0.488,-44.434
1738232404.000,-17.090,-35.156,-22.949,-5.859,340.820
1738232404.004,-26.855,-33.203,-29.297,-37.109,173.828
1738232404.007,-35.645,-29.297,-29.785,-56.641,-271.484
1738232404.011,-24.414,-28.809,-30.273,-29.297,-317.383
1738232404.015,-19.043,-26.367,-27.344,-1.953,6.836
1738232404.019,-13.184,-27.344,-24.414,-2.441,654.297
1738232404.023,-19.043,-26.855,-32.715,-48.828,390.625
1738232404.057,-19.531,-22.461,-36.133,-76.172,-448.242
1738232404.061,20.508,-14.160,-40.527,-7.324,-43.945
1738232404.065,37.109,-21.973,-29.297,59.570,358.398
1738232404.069,-5.859,-42.969,-5.371,28.809,-85.449
1738232404.073,-43.945,-43.945,-8.301,-37.598,-199.707
1738232404.077,-59.570,-41.992,-16.113,-63.477,-113.770
1738232404.081,-56.152,-47.363,-10.742,-48.828,-108.887
1738232404.084,-52.734,-49.316,-3.906,-16.602,-213.379
1738232404.088,-45.410,-54.199,-2.930,0.000,-142.090
1738232404.092,-49.805,-59.082,-4.883,-25.391,91.309
1738232404.096,-69.336,-56.152,1.465,-57.617,-128.418
1738232404.100,-65.430,-58.594,20.508,-41.504,-414.551
1738232404.085,-44.922,-55.664,23.926,-14.648,-186.523
1738232404.089,-37.109,-55.176,20.508,0.488,138.184
1738232404.093,-63.477,-58.594,29.785,-10.254,81.055
1738232404.097,-83.496,-61.523,29.297,-61.523,-285.645
1738232404.101,-79.590,-70.312,23.438,-62.988,-217.285
1738232404.105,-58.594,-71.777,36.621,-25.391,110.352
1738232404.109,-54.688,-67.383,49.316,-3.906,114.258
1738232404.112,-61.035,-60.547,48.828,-7.812,79.102
1738232404.116,-72.754,-57.129,39.062,-43.457,137.695
1738232404.120,-73.730,-56.641,34.668,-45.898,-48.828
1738232404.124,-47.852,-47.852,41.992,-15.625,-274.414
1738232404.128,-29.785,-47.852,38.574,-5.371,-208.008
1738232404.131,-26.367,-47.363,35.156,-0.977,100.098
1738232404.135,-43.945,-43.457,21.973,-19.531,591.309
1738232404.139,-53.223,-41.016,18.555,-41.016,140.137
1738232404.143,-40.527,-38.574,30.762,-13.184,-353.027
1738232404.147,-32.715,-43.457,25.391,20.508,-67.383
1738232404.151,-25.391,-40.527,17.578,20.020,232.422
1738232404.155,-22.949,-38.574,14.648,-4.395,41.992
1738232404.158,-37.598,-45.410,6.836,-45.410,-326.172
1738232404.162,-41.992,-45.898,0.000,-36.621,96.680
1738232404.166,-19.531,-39.062,1.953,7.812,426.270
1738232404.170,-4.883,-31.738,2.441,19.043,-16.602
1738232404.174,-15.137,-32.227,-6.348,-9.766,-159.180
1738232404.175,-31.250,-27.832,-11.719,-41.504,-257.812
1738232404.179,-24.902,-32.715,-11.719,-21.973,-356.445
1738232404.183,-11.230,-44.434,-14.160,1.465,-158.203
1738232404.187,-5.371,-35.156,-10.254,13.672,65.918
1738232404.191,-20.020,-29.785,-7.812,6.836,148.926
1738232404.195,-27.344,-28.320,-10.742,-34.668,-19.043
1738232404.199,-11.719,-23.438,-7.324,-24.414,-127.441
1738232404.202,-6.348,-32.715,-9.277,11.230,24.902
1738232404.206,-3.906,-35.645,-13.184,16.602,606.445
1738232404.210,-5.371,-31.250,-13.672,3.418,493.652
1738232404.214,-21.484,-33.691,-21.484,-35.156,-300.781
1738232404.218,-23.438,-35.156,-21.973,-39.062,-244.141
1738232404.234,-4.883,-33.691,-15.137,15.137,-35.645
1738232404.238,-2.930,-30.762,-9.277,19.043,-178.711
1738232404.242,-13.672,-29.297,-12.695,-2.930,-153.320
1738232404.246,-24.902,-25.391,-23.926,-34.180,-197.266
1738232404.250,-18.066,-24.414,-26.855,-44.922,-351.562
1738232404.254,-4.883,-26.855,-25.879,-16.602,-167.969
1738232404.258,-0.977,-27.832,-22.949,-2.930,4.395
1738232404.261,7.812,-24.902,-23.438,0.000,352.051
1738232404.265,-9.277,-27.344,-27.832,-31.738,328.125
1738232404.269,-13.184,-33.691,-36.621,-60.547,-359.375
1738232404.273,13.672,-37.598,-31.738,-23.926,-339.355
1738232404.277,12.207,-40.039,-20.508,2.930,-22.949
1738232404.324,6.836,-35.645,-21.973,0.000,26.367
1738232404.328,-7.812,-26.855,-23.438,-14.160,-158.691
1738232404.332,-18.555,-20.020,-25.879,-46.387,-257.812
1738232404.336,-14.160,-25.879,-27.832,-36.621,-141.113
1738232404.385,-25.391,-36.621,-43.945,-55.176,-184.570
1738232404.389,-21.484,-38.574,-38.086,-26.855,-365.234
1738232404.393,17.578,-27.344,-31.250,45.410,80.566
1738232404.397,4.395,-9.766,-29.297,46.387,73.730
1738232404.401,-29.785,-0.977,-37.598,-19.531,-85.938
1738232404.405,-31.738,-7.324,-45.898,-62.988,-138.184
1738232404.409,-18.555,-12.695,-42.480,-50.781,-41.016
1738232404.412,7.812,-6.348,-47.363,-18.066,-6.348
1738232404.416,9.766,-7.324,-52.246,-3.418,-143.066
1738232404.420,-16.602,-8.301,-56.152,-13.184,-79.102
1738232404.424,-23.438,-4.883,-64.453,-39.551,-54.688
1738232404.428,-8.789,-4.395,-62.988,-46.875,-251.953
1738232404.415,-3.906,-11.230,-58.594,-16.602,-282.715
1738232404.419,10.254,-12.695,-54.688,-7.324,-41.504
1738232404.423,23.926,-12.695,-54.688,-20.996,143.066
1738232404.427,-10.254,-19.043,-53.711,-40.039,-108.887
1738232404.431,-38.086,-27.832,-56.641,-53.223,-319.336
1738232404.435,-23.438,-22.461,-50.781,-24.902,49.805
1738232404.439,-7.324,-12.695,-46.875,-7.812,369.141
1738232404.442,-16.113,-19.043,-48.828,-11.230,203.613
1738232404.446,-21.973,-19.531,-46.875,-28.809,-37.598
1738232404.450,-17.578,-19.531,-51.270,-53.711,-77.637
1738232404.454,-1.465,-16.602,-46.875,-32.715,195.312
1738232404.458,10.254,-7.324,-35.645,4.395,40.527
1738232404.421,5.371,-9.277,-30.762,18.066,-159.668
1738232404.425,2.930,-13.672,-40.039,-17.090,125.000
1738232404.429,6.348,-17.578,-40.527,-52.246,62.500
1738232404.433,-2.930,-16.602,-32.715,-26.367,-332.520
1738232404.437,-14.160,-12.207,-33.203,2.930,-262.695
1738232404.441,2.441,-12.207,-40.527,6.836,399.414
1738232404.445,0.488,-14.160,-41.504,-10.254,760.254
1738232404.448,-20.508,-17.578,-39.551,-49.316,42.480
1738232404.452,-18.066,-24.902,-37.598,-31.250,-317.383
1738232404.456,-11.230,-26.855,-31.738,16.602,-136.719
1738232404.460,-14.160,-23.926,-30.762,19.531,-83.008
1738232404.464,-14.648,-23.926,-34.668,-2.441,-184.082
1738232404.459,-17.090,-24.414,-43.457,-40.039,-359.375
1738232404.463,-25.879,-33.691,-44.922,-39.062,65.430
1738232404.467,-22.461,-33.691,-40.039,-6.836,382.324
1738232404.471,-3.906,-27.344,-36.621,-4.883,-108.887
1738232404.475,-3.418,-27.344,-42.969,-14.160,35.156
1738232404.479,-18.066,-27.344,-43.945,-41.016,131.348
1738232404.483,-27.344,-27.344,-37.598,-48.340,-165.039
1738232404.486,-25.391,-27.344,-35.645,-12.695,-163.574
1738232404.490,-16.113,-32.227,-29.785,11.230,0.488
1738232404.494,-23.438,-37.109,-31.250,10.742,528.809
1738232404.498,-42.480,-34.668,-37.598,-27.832,643.555
1738232404.502,-37.598,-30.273,-37.598,-49.316,358.887
1738232404.525,-15.137,-21.973,-30.273,-12.207,3.418
1738232404.529,-16.602,-19.531,-22.461,2.441,-208.984
1738232404.533,-21.973,-21.973,-17.090,3.418,-175.781
1738232404.537,-21.973,-22.949,-25.391,-20.508,-303.223
1738232404.541,-28.320,-28.809,-32.227,-57.129,-424.805
1738232404.545,-21.973,-31.738,-28.809,-31.250,-186.035
1738232404.549,-21.973,-22.461,-25.879,8.789,3.906
1738232404.552,-22.949,-20.020,-27.832,4.395,-73.730
1738232404.556,-34.180,-27.832,-33.691,-21.973,96.680
1738232404.560,-53.223,-29.297,-34.180,-47.852,-89.355
1738232404.564,-34.668,-25.879,-28.809,-35.156,-479.492
1738232404.568,0.000,-24.414,-27.832,1.465,-148.926
1738232404.564,27.832,-21.484,-31.250,12.207,182.129
1738232404.568,24.414,-23.438,-32.227,-7.812,-19.043
1738232404.572,-23.926,-24.902,-24.414,-49.316,-384.766
1738232404.576,-43.457,-23.438,-25.879,-48.828,-348.145
1738232404.580,-20.996,-25.879,-27.832,-17.578,71.777
1738232404.584,-13.184,-31.250,-22.949,-3.418,129.883
1738232404.588,-21.484,-32.227,-23.926,-8.301,17.578
1738232404.591,-27.344,-29.297,-27.832,-43.457,-28.320
1738232404.595,-16.113,-27.344,-26.855,-41.504,-171.387
1738232404.599,-13.184,-25.391,-19.043,-4.395,-278.809
1738232404.603,-14.648,-18.555,-19.531,-0.977,-173.828
1738232404.607,-8.301,-15.137,-25.391,-13.672,71.289
1738232404.599,-22.949,-19.043,-28.320,-42.969,412.109
1738232404.603,-22.461,-18.066,-24.902,-42.480,418.945
1738232404.607,-8.301,-15.625,-18.066,-8.789,177.734
1738232404.611,-17.090,-18.066,-19.043,2.441,118.652
1738232404.615,-22.461,-24.414,-26.367,-5.371,41.504
1738232404.619,-27.832,-29.297,-28.320,-39.551,-145.996
1738232404.623,-34.180,-29.297,-25.879,-53.223,-241.211
1738232404.626,-16.602,-27.832,-20.020,-11.230,-210.449
1738232404.630,-4.883,-26.367,-16.113,4.395,-116.699
1738232404.634,-20.020,-23.926,-17.090,-9.766,-170.898
1738232404.638,-41.504,-25.391,-21.973,-29.297,-225.098
1738232404.642,-34.180,-28.320,-23.926,-57.617,-197.754
1738232404.655,-20.020,-27.832,-20.020,-36.133,-222.168
1738232404.659,-20.020,-28.320,-16.602,-5.859,-243.652
1738232404.663,-13.184,-23.438,-16.602,1.953,-56.152
1738232404.667,-24.902,-25.391,-26.367,-29.297,127.930
1738232404.671,-47.852,-26.855,-29.297,-66.406,-138.184
1738232404.675,-31.250,-27.344,-23.926,-31.738,-188.477
1738232404.679,-15.625,-24.414,-23.926,8.789,125.000
1738232404.682,-14.160,-20.996,-28.320,-7.324,640.137
1738232404.686,-21.484,-30.273,-32.715,-35.645,888.184
1738232404.690,-38.574,-27.344,-28.320,-64.453,97.168
1738232404.694,-36.133,-23.926,-26.367,-48.828,-299.805
1738232404.698,-12.695,-24.902,-25.879,-3.418,-91.309
1738232404.701,-9.766,-29.297,-24.902,-9.277,-203.125
1738232404.705,-28.320,-33.203,-23.438,-18.555,-213.867
1738232404.709,-43.457,-26.367,-28.809,-52.246,-268.066
1738232404.713,-37.598,-24.902,-28.809,-60.547,-379.883
1738232404.717,-21.484,-20.508,-20.020,-12.695,-279.297
1738232404.721,-15.625,-20.508,-23.926,-1.465,24.902
1738232404.725,-19.531,-31.250,-23.438,-21.484,176.758
1738232404.728,-42.480,-39.062,-32.227,-65.430,-36.133
1738232404.732,-47.852,-31.738,-32.715,-80.078,-326.172
1738232404.736,-41.992,-32.227,-22.949,-33.691,-358.887
1738232404.740,-38.574,-34.180,-29.297,-13.184,253.418
1738232404.744,-31.250,-28.809,-33.691,-25.391,562.988
1738232404.729,-45.410,-26.367,-31.250,-65.918,-125.977
1738232404.733,-40.039,-26.367,-40.039,-71.289,-414.062
1738232404.737,0.000,-27.344,-38.086,4.395,-221.191
1738232404.741,-3.418,-28.809,-19.043,14.160,-134.277
1738232404.745,-47.852,-33.203,-14.648,-48.340,20.996
1738232404.749,-84.961,-34.668,-26.367,-84.961,155.273
1738232404.753,-86.914,-32.715,-31.250,-99.609,149.414
1738232404.756,-58.105,-39.062,-12.695,-67.383,-42.480
1738232404.760,-58.594,-44.434,2.441,-45.410,-192.871
1738232404.764,-62.012,-47.852,0.000,-44.922,33.691
1738232404.768,-63.965,-52.734,-4.883,-59.082,557.617
1738232404.772,-78.125,-51.270,0.000,-99.121,245.117
1738232404.790,-76.660,-52.734,2.930,-81.055,-374.512
1738232404.794,-55.664,-45.410,4.883,-27.344,-239.746
1738232404.798,-42.969,-38.086,8.789,-17.090,-87.891
1738232404.802,-50.781,-44.434,-3.418,-60.059,-158.203
1738232404.806,-62.988,-46.875,-10.254,-86.914,-331.543
1738232404.810,-50.293,-47.852,-3.418,-61.035,-208.496
1738232404.814,-33.691,-46.387,-1.465,-36.133,39.062
1738232404.817,-46.387,-45.410,-4.883,-32.227,-28.320
1738232404.821,-52.734,-43.945,-7.324,-42.480,-96.191
1738232404.825,-58.594,-41.504,-8.789,-74.707,75.195
1738232404.829,-63.965,-40.039,-11.719,-71.777,-56.641
1738232404.833,-44.922,-38.574,-15.625,-34.668,-275.879
1738232404.834,-34.180,-37.598,-18.555,-14.648,17.090
1738232404.838,-25.879,-31.738,-25.879,-12.207,251.465
1738232404.842,-43.457,-33.203,-26.367,-51.758,-74.219
1738232404.846,-53.711,-33.691,-22.949,-64.941,-445.801
1738232404.850,-32.227,-29.297,-26.367,-20.996,-68.848
1738232404.854,-23.438,-30.273,-24.414,-7.324,359.863
1738232404.858,-32.715,-35.645,-26.367,-21.973,133.789
1738232404.861,-42.969,-37.598,-29.785,-54.688,-89.355
1738232404.865,-46.875,-35.645,-28.809,-68.359,-126.953
1738232404.869,-43.945,-35.645,-22.949,-27.832,263.184
1738232404.873,-53.223,-28.809,-15.137,-5.859,156.250
1738232404.877,-44.434,-24.902,-16.113,-14.160,-117.188
1738232404.896,-33.203,-27.344,-20.508,-39.062,-76.660
1738232404.900,-39.062,-26.367,-20.996,-72.754,-307.129
1738232404.904,-26.855,-24.902,-24.414,-49.316,-286.621
1738232404.908,-10.254,-24.902,-26.367,-15.137,-50.781
1738232404.912,-13.184,-28.809,-23.438,-19.043,136.230
1738232404.916,-28.320,-26.367,-29.297,-52.246,256.836
1738232404.920,-37.109,-24.414,-33.691,-81.055,-57.129
1738232404.923,-12.207,-23.438,-31.250,-56.641,-312.012
1738232404.927,4.395,-23.926,-32.227,-16.113,202.148
1738232404.931,-9.277,-25.391,-29.785,-4.883,442.383
1738232404.935,-45.410,-21.484,-23.926,-22.949,-67.383
1738232404.939,-66.895,-26.367,-27.344,-70.801,-284.668
