timestamps,TP9,AF7,AF8,TP10,Right AUX
1738836565.592,-507.324,-477.051,-385.254,-166.992,363.281
1738836565.596,-1000.000,-1000.000,-818.359,-1000.000,999.512
1738836565.600,-1000.000,-1000.000,-926.758,-1000.000,999.512
1738836565.604,157.715,-6.836,-368.164,-100.098,9.277
1738836565.607,999.512,999.512,512.207,999.512,-1000.000
1738836565.611,-234.375,-183.594,-266.602,46.875,76.172
1738836565.615,-1000.000,-1000.000,-842.773,-1000.000,999.512
1738836565.619,-1000.000,-1000.000,-903.809,-1000.000,999.512
1738836565.623,-60.059,-214.355,-540.527,-263.184,178.223
1738836565.626,999.512,999.512,409.180,999.512,-1000.000
1738836565.630,-41.992,34.668,-118.164,171.387,-126.465
1738836565.634,-1000.000,-1000.000,-819.824,-1000.000,999.512
1738836565.638,-1000.000,-1000.000,-898.926,-1000.000,999.512
1738836565.642,-269.043,-265.137,-675.293,-255.371,229.004
1738836565.646,999.512,999.512,376.465,999.512,-1000.000
1738836565.650,171.387,171.875,74.219,171.387,-203.125
1738836565.653,-1000.000,-1000.000,-724.609,-1000.000,999.512
1738836565.657,-1000.000,-1000.000,-894.531,-1000.000,999.512
1738836565.661,-255.859,-255.371,-747.559,-258.789,223.633
1738836565.665,999.512,999.512,345.703,999.512,-1000.000
1738836565.669,170.898,165.527,82.520,217.285,-196.777
1738836565.672,-1000.000,-1000.000,-791.504,-1000.000,997.559
1738836565.676,-1000.000,-1000.000,-837.402,-1000.000,999.512
1738836565.680,-255.859,-379.883,-805.664,-458.008,354.004
1738836565.684,999.512,999.512,201.660,999.512,-1000.000
1738836565.688,161.621,236.816,91.797,426.758,-338.379
1738836565.692,-1000.000,-1000.000,-782.227,-943.359,955.078
1738836565.696,-1000.000,-1000.000,-771.973,-1000.000,999.512
1738836565.699,-461.914,-559.570,-876.465,-623.535,530.273
1738836565.703,999.512,999.512,26.367,958.984,-1000.000
1738836565.707,385.742,457.031,322.266,634.766,-481.445
1738836565.711,-964.355,-956.543,-589.355,-854.492,929.688
1738836565.715,-1000.000,-1000.000,-864.746,-1000.000,999.512
1738836565.717,-628.906,-768.555,-883.789,-800.781,722.656
1738836565.721,966.309,785.156,12.695,669.434,-793.457
1738836565.725,605.957,703.125,354.980,920.898,-846.191
1738836565.729,-894.531,-844.727,-588.379,-615.723,686.523
1738836565.776,999.512,999.512,481.934,999.512,-1000.000
1738836565.780,-268.555,-242.676,-289.551,-60.059,176.270
1738836565.784,-1000.000,-1000.000,-829.102,-1000.000,999.512
1738836565.788,-1000.000,-1000.000,-932.617,-1000.000,999.512
1738836565.792,-14.160,-139.160,-486.816,-270.508,141.602
1738836565.796,999.512,999.512,507.324,999.512,-1000.000
1738836565.800,-61.035,-22.949,-140.625,171.387,-44.434
1738836565.803,-1000.000,-1000.000,-851.562,-1000.000,999.512
1738836565.807,-1000.000,-1000.000,-870.605,-1000.000,999.512
1738836565.811,-200.684,-267.090,-611.328,-255.371,234.863
1738836565.815,999.512,999.512,369.141,999.512,-1000.000
1738836565.819,160.645,159.668,-42.969,171.387,-203.125
1738836565.821,-1000.000,-1000.000,-813.477,-1000.000,999.512
1738836565.825,-1000.000,-1000.000,-892.578,-1000.000,999.512
1738836565.829,-255.371,-256.348,-738.281,-255.371,223.633
1738836565.833,999.512,999.512,340.820,999.512,-1000.000
1738836565.837,171.387,168.457,80.078,163.574,-198.730
1738836565.841,-1000.000,-1000.000,-779.785,-1000.000,999.023
1738836565.845,-1000.000,-1000.000,-861.816,-1000.000,999.512
1738836565.848,-255.371,-317.871,-815.430,-432.129,311.035
1738836565.852,999.512,999.512,305.664,999.512,-1000.000
1738836565.856,166.016,186.523,166.992,381.348,-285.156
1738836565.860,-1000.000,-1000.000,-836.914,-961.914,971.191
1738836565.864,-1000.000,-1000.000,-832.520,-1000.000,999.512
1738836565.866,-363.770,-512.207,-860.840,-596.680,485.840
1738836565.870,999.512,999.512,85.449,987.305,-1000.000
1738836565.874,337.402,385.254,209.473,598.145,-479.492
1738836565.878,-970.215,-977.539,-716.309,-883.789,916.992
1738836565.882,-1000.000,-1000.000,-806.641,-1000.000,999.512
1738836565.886,-543.457,-703.125,-883.301,-777.344,668.457
1738836565.890,999.512,890.625,-22.949,714.355,-909.668
1738836565.893,535.156,601.074,370.605,854.004,-651.367
1738836565.897,-908.203,-917.969,-529.297,-688.477,859.863
1738836565.901,-1000.000,-1000.000,-819.824,-1000.000,999.512
1738836565.905,-745.117,-916.992,-949.219,-941.895,854.492
1738836565.909,769.043,507.812,-124.023,335.938,-530.273
1738836565.911,814.941,907.227,449.707,999.512,-1000.000
1738836565.915,-712.891,-663.574,-491.211,-295.410,462.891
1738836565.919,-1000.000,-1000.000,-812.500,-1000.000,999.512
1738836565.923,-950.684,-1000.000,-916.992,-1000.000,998.535
1738836565.927,374.512,130.371,-318.848,44.922,-171.387
1738836565.931,999.512,999.512,463.379,999.512,-1000.000
1738836565.935,-450.195,-331.055,-348.145,-90.332,219.238
1738836565.938,-1000.000,-1000.000,-767.578,-1000.000,999.512
1738836565.942,-1000.000,-1000.000,-852.051,-1000.000,999.512
1738836565.946,48.340,-91.797,-497.559,-167.969,61.035
1738836565.950,999.512,999.512,466.797,999.512,-1000.000
1738836565.954,-167.480,-93.750,-143.066,121.582,57.617
1738836565.956,-1000.000,-1000.000,-820.801,-1000.000,999.512
1738836565.960,-1000.000,-1000.000,-919.922,-1000.000,999.512
1738836565.964,-167.480,-264.160,-593.750,-257.812,223.633
1738836565.968,999.512,999.512,433.105,999.512,-1000.000
1738836565.972,55.176,127.441,-69.336,171.875,-189.453
1738836565.976,-1000.000,-1000.000,-820.801,-1000.000,999.512
1738836565.980,-1000.000,-1000.000,-861.328,-1000.000,999.512
1738836565.983,-263.184,-258.789,-651.367,-255.371,224.609
1738836565.987,999.512,999.512,364.746,999.512,-1000.000
1738836565.991,170.898,170.898,23.438,166.504,-201.172
1738836565.995,-1000.000,-1000.000,-807.129,-1000.000,999.512
1738836565.999,-1000.000,-1000.000,-884.277,-1000.000,999.512
1738836566.002,-255.371,-275.391,-762.207,-360.840,250.977
1738836566.006,999.512,999.512,347.168,999.512,-1000.000
1738836566.010,166.016,165.039,120.117,274.414,-197.754
1738836566.014,-1000.000,-1000.000,-812.988,-998.047,995.605
1738836566.018,-1000.000,-1000.000,-856.934,-1000.000,999.512
1738836566.022,-361.328,-460.938,-846.680,-548.828,455.566
1738836566.026,999.512,999.512,187.988,999.512,-1000.000
1738836566.029,274.902,333.984,207.520,498.047,-421.387
1738836566.033,-998.535,-987.793,-765.625,-932.617,936.035
1738836566.037,-1000.000,-1000.000,-833.008,-1000.000,999.512
1738836566.041,-525.391,-624.512,-876.465,-751.465,603.027
1738836566.045,999.512,978.516,28.809,780.762,-974.609
1738836566.045,492.676,542.969,287.598,777.832,-650.879
1738836566.049,-926.270,-929.199,-654.297,-762.207,834.961
1738836566.053,-1000.000,-1000.000,-818.359,-1000.000,999.512
1738836566.057,-688.965,-844.727,-920.898,-951.172,806.152
1738836566.061,848.145,645.508,-119.141,374.023,-670.410
1738836566.065,761.230,822.754,420.898,999.512,-868.652
1738836566.069,-749.512,-741.699,-402.344,-448.730,688.477
1738836566.072,-1000.000,-1000.000,-764.648,-1000.000,999.512
1738836566.076,-863.770,-1000.000,-966.797,-1000.000,969.238
1738836566.080,509.277,238.770,-220.703,61.523,-267.090
1738836566.084,999.512,999.512,483.398,999.512,-1000.000
1738836566.088,-442.383,-428.711,-400.879,-167.480,291.992
1738836566.106,-1000.000,-1000.000,-838.379,-1000.000,999.512
1738836566.110,-1000.000,-1000.000,-935.547,-1000.000,999.512
1738836566.114,147.461,-19.531,-437.012,-152.832,10.742
1738836566.118,999.512,999.512,431.152,999.512,-1000.000
1738836566.122,-168.945,-153.809,-272.461,53.711,64.941
1738836566.126,-1000.000,-1000.000,-812.988,-1000.000,999.512
1738836566.130,-1000.000,-1000.000,-896.484,-1000.000,999.512
1738836566.133,-64.941,-230.469,-567.871,-263.184,190.430
1738836566.137,999.512,999.512,457.031,999.512,-1000.000
1738836566.141,41.992,64.453,-70.801,171.387,-89.844
1738836566.145,-1000.000,-1000.000,-823.242,-1000.000,999.512
1738836566.149,-1000.000,-1000.000,-891.113,-1000.000,999.512
1738836566.167,-263.184,-263.184,-675.781,-255.371,231.934
1738836566.171,999.512,999.512,441.895,999.512,-1000.000
1738836566.175,171.387,171.387,52.246,169.922,-203.125
1738836566.179,-1000.000,-1000.000,-821.289,-1000.000,999.512
1738836566.183,-1000.000,-1000.000,-855.469,-1000.000,999.512
1738836566.187,-255.371,-255.371,-734.375,-289.062,224.121
1738836566.191,999.512,999.512,339.844,999.512,-1000.000
1738836566.194,170.898,164.551,74.707,266.113,-198.730
1738836566.198,-1000.000,-1000.000,-791.016,-994.141,995.117
1738836566.202,-1000.000,-1000.000,-756.348,-1000.000,999.512
1738836566.206,-255.371,-401.855,-812.988,-455.078,375.000
1738836566.210,999.512,999.512,163.574,999.512,-1000.000
1738836566.196,164.062,250.488,182.617,465.332,-317.871
1738836566.200,-1000.000,-1000.000,-756.836,-922.852,965.820
1738836566.204,-1000.000,-1000.000,-844.238,-1000.000,999.512
1738836566.208,-461.914,-587.402,-885.742,-621.094,550.293
1738836566.212,999.512,999.512,50.781,955.566,-1000.000
1738836566.216,385.742,475.586,268.066,666.504,-539.062
1738836566.220,-964.355,-955.566,-690.430,-848.633,901.855
1738836566.223,-1000.000,-1000.000,-829.102,-1000.000,999.512
1738836566.227,-628.906,-804.688,-909.668,-847.656,742.676
1738836566.231,966.309,731.934,-98.145,562.988,-756.348
1738836566.235,605.469,735.840,359.375,985.352,-868.164
1738836566.239,-894.531,-825.195,-562.012,-531.738,661.133
1738836566.241,-1000.000,-1000.000,-771.973,-1000.000,999.512
1738836566.245,-858.398,-990.234,-884.277,-1000.000,924.805
1738836566.249,580.566,331.055,-238.770,157.715,-386.719
1738836566.253,930.664,999.512,457.520,999.512,-1000.000
1738836566.257,-615.723,-524.902,-394.043,-237.305,415.039
1738836566.261,-1000.000,-1000.000,-816.895,-1000.000,999.512
1738836566.265,-1000.000,-1000.000,-937.012,-1000.000,999.512
1738836566.268,159.668,33.691,-364.746,-60.059,-47.852
1738836566.272,999.512,999.512,492.188,999.512,-1000.000
1738836566.276,-270.996,-212.402,-307.617,-40.527,105.469
1738836566.280,-1000.000,-1000.000,-845.703,-1000.000,999.512
1738836566.284,-1000.000,-1000.000,-919.922,-1000.000,999.512
1738836566.286,-60.547,-167.480,-558.105,-269.043,146.484
1738836566.290,999.512,999.512,426.758,999.512,-1000.000
1738836566.294,-60.059,4.883,-109.863,171.387,-76.172
1738836566.298,-1000.000,-1000.000,-806.641,-1000.000,999.512
1738836566.302,-1000.000,-1000.000,-912.598,-1000.000,999.512
1738836566.306,-270.508,-266.113,-613.770,-255.371,231.934
1738836566.310,999.512,999.512,453.125,999.512,-1000.000
1738836566.313,171.387,165.527,46.875,171.875,-193.848
1738836566.317,-1000.000,-1000.000,-725.098,-1000.000,999.512
1738836566.321,-1000.000,-1000.000,-899.902,-1000.000,999.512
1738836566.325,-255.371,-255.859,-706.055,-255.371,224.609
1738836566.329,999.512,999.512,416.992,999.512,-1000.000
1738836566.330,171.387,167.480,56.152,162.109,-198.730
1738836566.334,-1000.000,-1000.000,-825.684,-1000.000,999.023
1738836566.338,-1000.000,-1000.000,-845.215,-1000.000,999.512
1738836566.342,-255.371,-333.984,-814.453,-461.426,313.965
1738836566.346,999.512,999.512,226.074,999.512,-1000.000
1738836566.350,164.062,205.078,116.699,386.230,-273.926
1738836566.354,-1000.000,-1000.000,-783.691,-964.355,975.098
1738836566.357,-1000.000,-1000.000,-729.004,-1000.000,999.512
1738836566.361,-395.508,-525.391,-820.312,-627.930,512.695
1738836566.365,999.512,999.512,66.406,967.773,-1000.000
1738836566.369,375.977,411.133,278.320,605.957,-454.102
1738836566.373,-958.496,-968.750,-677.734,-891.113,934.082
1738836566.375,-1000.000,-1000.000,-848.145,-1000.000,999.512
1738836566.379,-541.016,-723.633,-909.180,-820.312,672.363
1738836566.383,999.512,856.445,-61.035,630.371,-874.512
1738836566.387,581.055,640.137,314.941,922.363,-785.645
1738836566.391,-878.906,-888.184,-602.539,-608.887,737.793
1738836566.395,-1000.000,-1000.000,-818.848,-1000.000,999.512
1738836566.399,-735.840,-932.129,-878.906,-992.188,927.246
1738836566.402,750.488,470.215,-94.727,233.887,-390.625
1738836566.406,879.395,937.012,416.992,999.512,-1000.000
1738836566.410,-628.418,-627.441,-475.586,-267.090,426.270
1738836566.414,-1000.000,-1000.000,-806.641,-1000.000,999.512
1738836566.418,-938.965,-1000.000,-930.176,-1000.000,999.512
1738836566.420,352.539,108.398,-337.891,8.301,-114.258
1738836566.424,999.512,999.512,461.426,999.512,-1000.000
1738836566.428,-325.684,-300.781,-315.918,-62.012,222.168
1738836566.432,-1000.000,-1000.000,-827.637,-1000.000,999.512
1738836566.436,-1000.000,-1000.000,-933.594,-1000.000,999.512
1738836566.440,46.875,-109.375,-449.219,-189.941,109.863
1738836566.444,999.512,999.512,513.184,999.512,-1000.000
1738836566.447,-119.629,-72.266,-166.016,156.250,-32.227
1738836566.451,-1000.000,-1000.000,-844.727,-1000.000,999.512
1738836566.455,-1000.000,-1000.000,-885.254,-1000.000,999.512
1738836566.459,-164.062,-269.043,-586.914,-255.371,226.074
1738836566.463,999.512,999.512,384.277,999.512,-1000.000
1738836566.480,55.176,139.160,-81.055,171.387,-197.754
1738836566.484,-1000.000,-1000.000,-774.414,-1000.000,999.512
1738836566.488,-1000.000,-1000.000,-829.590,-1000.000,999.512
1738836566.492,-263.184,-257.812,-717.773,-255.371,224.121
1738836566.496,999.512,999.512,354.980,999.512,-1000.000
1738836566.500,170.898,169.434,63.965,166.504,-200.684
1738836566.504,-1000.000,-1000.000,-772.461,-1000.000,999.512
1738836566.507,-1000.000,-1000.000,-861.328,-1000.000,999.512
1738836566.511,-255.371,-291.992,-794.922,-363.281,269.531
1738836566.515,999.512,999.512,337.891,999.512,-1000.000
1738836566.519,166.016,167.480,143.555,320.801,-248.047
1738836566.523,-1000.000,-1000.000,-813.965,-978.027,980.469
1738836566.525,-1000.000,-1000.000,-820.312,-1000.000,999.512
1738836566.529,-361.328,-481.445,-855.469,-544.922,455.566
1738836566.533,999.512,999.512,121.582,999.512,-1000.000
1738836566.537,273.926,350.098,207.031,513.672,-438.477
1738836566.541,-998.047,-985.840,-713.867,-922.363,928.711
1738836566.545,-1000.000,-1000.000,-803.223,-1000.000,999.512
1738836566.549,-548.828,-660.156,-890.625,-749.512,618.652
1738836566.552,999.512,940.918,-44.434,778.809,-972.656
1738836566.556,497.070,569.824,353.516,784.668,-583.496
1738836566.560,-932.617,-924.316,-517.090,-753.418,899.414
1738836566.564,-1000.000,-1000.000,-828.613,-1000.000,999.512
1738836566.568,-758.301,-882.812,-946.777,-965.820,828.613
1738836566.571,798.340,604.980,-123.535,411.133,-624.023
1738836566.575,720.703,803.711,365.723,960.938,-935.059
1738836566.579,-850.586,-794.434,-562.988,-631.348,620.117
1738836566.583,-1000.000,-1000.000,-817.383,-1000.000,999.512
1738836566.587,-951.660,-1000.000,-929.688,-1000.000,987.305
1738836566.591,371.094,194.824,-240.234,42.969,-197.754
1738836566.595,999.512,999.512,485.840,999.512,-1000.000
1738836566.598,-447.266,-388.184,-372.559,-167.480,226.074
1738836566.602,-1000.000,-1000.000,-777.832,-1000.000,999.512
1738836566.606,-1000.000,-1000.000,-881.348,-1000.000,999.512
1738836566.610,83.984,-40.527,-482.422,-166.992,25.879
1738836566.614,999.512,999.512,454.590,999.512,-1000.000
1738836566.616,-166.504,-133.789,-189.941,55.176,89.355
1738836566.620,-1000.000,-1000.000,-830.078,-1000.000,999.512
1738836566.624,-1000.000,-1000.000,-919.922,-1000.000,999.512
1738836566.628,-111.816,-245.605,-573.242,-263.184,206.543
1738836566.632,999.512,999.512,458.008,999.512,-1000.000
1738836566.636,48.340,88.379,-58.594,171.875,-147.949
1738836566.640,-1000.000,-1000.000,-811.035,-1000.000,999.512
1738836566.643,-1000.000,-1000.000,-869.141,-1000.000,999.512
1738836566.647,-263.184,-261.230,-582.031,-255.371,227.539
1738836566.651,999.512,999.512,425.781,999.512,-1000.000
1738836566.655,170.898,171.387,0.488,167.480,-202.637
1738836566.659,-1000.000,-1000.000,-792.969,-1000.000,999.512
1738836566.660,-1000.000,-1000.000,-871.094,-1000.000,999.512
1738836566.664,-255.859,-255.371,-763.184,-342.773,229.492
1738836566.668,999.512,999.512,316.406,999.512,-1000.000
1738836566.672,178.223,170.410,81.543,280.273,-194.824
1738836566.676,-1000.000,-1000.000,-812.988,-1000.000,995.117
1738836566.680,-1000.000,-1000.000,-822.754,-1000.000,999.512
1738836566.684,-172.363,-333.984,-818.359,-407.715,426.270
1738836566.687,999.512,999.512,220.215,999.512,-1000.000
1738836566.691,240.723,280.273,228.027,487.305,-379.395
1738836566.695,-996.582,-1000.000,-779.297,-921.387,948.730
1738836566.699,-1000.000,-1000.000,-832.520,-1000.000,999.512
1738836566.703,-456.543,-602.539,-882.324,-686.523,566.895
1738836566.705,999.512,999.512,3.418,851.562,-1000.000
1738836566.709,434.570,497.070,261.230,761.719,-579.590
1738836566.713,-938.965,-948.242,-668.945,-748.535,884.277
1738836566.717,-1000.000,-1000.000,-825.684,-1000.000,999.512
1738836566.721,-621.582,-815.430,-910.645,-859.375,781.250
1738836566.725,953.125,710.449,-105.469,524.902,-722.656
1738836566.729,657.715,754.395,419.922,999.512,-830.078
1738836566.732,-837.891,-811.035,-451.172,-470.703,723.633
1738836566.736,-1000.000,-1000.000,-830.566,-1000.000,999.512
1738836566.740,-855.957,-1000.000,-949.219,-1000.000,950.684
1738836566.744,580.566,292.969,-175.781,139.648,-306.641
1738836566.748,931.641,999.512,470.703,999.512,-1000.000
1738836566.750,-613.770,-504.883,-444.336,-197.266,302.734
1738836566.754,-1000.000,-1000.000,-829.590,-1000.000,999.512
1738836566.758,-1000.000,-1000.000,-931.641,-1000.000,999.512
1738836566.762,159.668,9.277,-429.688,-61.523,-38.086
1738836566.796,-1000.000,-1000.000,-902.344,-1000.000,999.512
1738836566.800,-270.508,-266.113,-658.691,-255.371,233.887
1738836566.804,999.512,999.512,394.531,999.512,-1000.000
1738836566.808,170.898,171.875,-8.301,171.875,-203.125
1738836566.812,-1000.000,-1000.000,-804.199,-1000.000,999.512
1738836566.816,-1000.000,-1000.000,-849.121,-1000.000,999.512
1738836566.820,-255.371,-255.371,-702.637,-255.371,223.633
1738836566.823,999.512,999.512,339.844,999.512,-1000.000
1738836566.827,171.387,166.504,51.270,162.109,-197.266
1738836566.831,-1000.000,-1000.000,-766.113,-1000.000,998.047
1738836566.835,-1000.000,-1000.000,-791.016,-1000.000,999.512
1738836566.839,-255.371,-358.887,-830.566,-461.914,336.426
1738836566.855,999.512,999.512,203.613,999.512,-1000.000
1738836566.859,162.109,222.656,121.094,386.230,-276.855
1738836566.863,-1000.000,-1000.000,-808.594,-964.355,977.051
1738836566.867,-1000.000,-1000.000,-838.867,-1000.000,999.512
1738836566.871,-450.195,-549.316,-869.629,-628.906,533.203
1738836566.875,999.512,999.512,123.047,966.797,-1000.000
1738836566.879,383.789,440.430,310.059,606.445,-505.371
1738836566.882,-963.379,-959.961,-685.059,-894.531,913.086
1738836566.886,-1000.000,-1000.000,-840.820,-1000.000,999.512
1738836566.890,-615.234,-736.328,-903.320,-858.398,693.848
1738836566.894,975.098,832.031,-76.172,581.055,-838.867
1738836566.898,601.562,673.828,352.051,931.152,-799.316
