timestamps,TP9,AF7,AF8,TP10,Right AUX
1738233880.194,-19.531,-36.621,-26.855,-1.953,143.066
1738233880.198,-17.578,-40.039,-40.039,-14.160,105.957
1738233880.202,-30.273,-67.871,-38.574,-39.551,-189.453
1738233880.220,-41.992,-69.336,-34.180,-47.852,-445.312
1738233880.224,-14.160,-41.016,-31.738,-13.672,-57.129
1738233880.228,-10.742,-58.594,-24.414,-0.977,666.016
1738233880.232,-14.160,-50.781,-29.785,-8.301,274.414
1738233880.236,-20.020,-73.730,-37.109,-16.113,-201.660
1738233880.240,-34.180,-103.516,-28.809,-21.973,-20.020
1738233880.244,-25.391,-58.105,-23.438,-18.066,-0.488
1738233880.247,-9.766,-34.668,-27.344,-14.648,-76.660
1738233880.251,-13.672,-56.152,-30.762,-8.789,-29.785
1738233880.255,-23.926,-107.422,-38.086,-8.301,334.961
1738233880.259,-47.363,-98.145,-41.504,-43.457,183.594
1738233880.263,-28.320,-37.109,-35.156,-35.645,-327.637
1738233880.264,5.371,-40.039,-25.879,4.395,-161.621
1738233880.268,6.348,-56.641,-20.020,8.301,120.117
1738233880.272,-1.465,-74.219,-28.809,-11.230,29.297
1738233880.276,-28.809,-98.145,-37.109,-41.992,-329.102
1738233880.280,-22.949,-75.684,-34.180,-29.297,-296.387
1738233880.284,-0.977,-57.617,-38.574,3.906,156.738
1738233880.288,7.324,-65.918,-45.410,16.602,143.066
1738233880.291,-7.812,-85.449,-42.969,5.859,47.363
1738233880.295,-38.574,-117.188,-49.805,-31.250,45.410
1738233880.299,-24.902,-106.445,-54.199,-20.996,332.520
1738233880.303,-2.441,-37.598,-42.480,7.812,229.004
1738233880.307,-13.184,-38.574,-44.434,3.906,-90.820
1738233880.309,-21.973,-84.473,-53.223,-8.301,51.758
1738233880.313,-39.551,-102.051,-56.152,-27.344,-117.676
1738233880.317,-36.621,-77.637,-60.059,-30.273,-416.992
1738233880.321,1.953,-51.270,-52.734,-4.883,-271.484
1738233880.325,14.160,-67.383,-50.781,6.348,-10.742
1738233880.329,-16.602,-92.773,-59.082,-14.160,182.617
1738233880.333,-42.480,-122.559,-60.547,-47.852,9.277
1738233880.336,-34.180,-105.957,-62.012,-49.805,-403.320
1738233880.340,-9.277,-83.496,-62.012,-10.254,40.039
1738233880.344,-12.695,-68.848,-65.430,4.883,338.379
1738233880.348,-19.043,-70.801,-71.289,-7.324,-11.719
1738233880.352,-35.645,-118.164,-75.195,-33.203,-194.824
1738233880.356,-44.434,-110.840,-73.242,-49.805,-294.434
1738233880.360,-11.230,-54.199,-66.895,-22.461,-221.680
1738233880.364,-2.930,-53.223,-68.848,3.906,-13.184
1738233880.368,-10.742,-67.871,-74.707,0.488,82.520
1738233880.372,-20.020,-81.543,-75.195,-17.090,57.617
1738233880.376,-41.992,-79.102,-76.660,-34.180,-194.336
1738233880.380,-22.461,-39.062,-83.008,-25.391,-232.422
1738233880.383,-2.930,-42.480,-83.496,-7.324,107.910
1738233880.387,-12.207,-71.289,-80.566,8.789,743.652
1738233880.391,-36.621,-59.082,-80.566,-8.301,416.504
1738233880.395,-49.805,-62.012,-78.125,-42.480,-354.980
1738233880.399,-28.809,-35.156,-78.613,-36.133,-317.383
1738233880.414,-8.789,-4.883,-76.172,-18.066,-125.000
1738233880.418,-12.695,-13.184,-68.359,-14.160,-114.746
1738233880.422,-32.227,-37.109,-70.312,-30.762,-170.410
1738233880.426,-52.734,-60.547,-71.777,-49.316,-226.562
1738233880.430,-41.504,-32.715,-66.895,-41.992,-183.594
1738233880.434,-15.625,-3.906,-62.500,-17.578,-1.953
1738233880.438,-18.066,-16.113,-64.453,-11.719,135.254
1738233880.441,-34.180,-56.641,-60.547,-32.227,385.254
1738233880.445,-60.547,-67.383,-54.688,-54.199,363.770
1738233880.449,-55.176,-16.113,-51.758,-35.645,-266.113
1738233880.453,-19.043,-0.488,-46.387,-11.230,-245.117
1738233880.457,-11.719,-9.277,-47.363,-17.090,50.781
1738233880.459,-28.809,-12.695,-51.270,-29.297,-41.992
1738233880.463,-52.734,-38.574,-50.293,-55.664,-286.133
1738233880.467,-51.270,-28.809,-44.434,-49.316,-356.934
1738233880.471,-29.297,7.324,-43.457,-15.625,-161.621
1738233880.475,-23.438,13.672,-45.410,-11.230,-24.414
1738233880.479,-19.043,-3.906,-46.875,-20.508,112.793
1738233880.483,-24.902,-30.762,-45.898,-35.645,99.609
1738233880.486,-49.316,-7.812,-40.039,-55.664,4.395
1738233880.490,-34.668,34.668,-39.551,-38.574,33.691
1738233880.494,-13.184,37.598,-36.621,-12.207,88.867
1738233880.498,-25.879,17.090,-31.250,-13.672,118.652
1738233880.502,-46.387,-18.555,-33.203,-38.086,522.461
1738233880.489,-62.012,9.277,-32.227,-64.453,306.152
1738233880.493,-45.898,58.594,-26.855,-50.293,-272.949
1738233880.497,-32.227,42.969,-25.391,-31.250,-66.895
1738233880.501,-36.133,30.762,-19.531,-21.973,24.902
1738233880.505,-53.711,16.602,-20.996,-39.551,-215.332
1738233880.509,-65.918,0.488,-26.855,-58.105,-267.090
1738233880.513,-39.551,32.715,-18.066,-28.320,-61.523
1738233880.516,-27.344,56.641,-14.648,-11.719,-28.320
1738233880.520,-25.879,41.016,-15.137,-19.043,-62.500
1738233880.524,-35.645,8.301,-23.926,-39.062,-0.488
1738233880.528,-58.594,-25.879,-31.250,-70.801,218.262
1738233880.532,-57.129,29.297,-25.879,-65.430,220.215
1738233880.534,-38.086,72.754,-22.461,-33.691,-161.133
1738233880.538,-18.555,49.316,-23.926,-34.180,-135.742
1738233880.542,-17.090,34.668,-24.414,-56.152,-29.785
1738233880.546,-40.039,18.555,-25.879,-74.219,-242.188
1738233880.550,-33.203,38.086,-28.320,-61.523,-398.438
1738233880.554,-9.277,48.340,-23.438,-29.785,52.734
1738233880.558,-8.789,42.480,-16.602,-26.855,501.465
1738233880.561,-25.879,38.574,-17.090,-39.062,177.246
1738233880.565,-59.082,4.883,-12.695,-54.688,-192.871
1738233880.569,-59.570,18.066,-6.348,-60.547,-267.090
1738233880.573,-35.156,57.617,-8.301,-35.645,-101.074
1738233880.577,-32.227,44.434,-11.719,-23.926,-26.367
1738233880.581,-38.574,24.414,-13.672,-29.297,-108.887
1738233880.585,-54.199,-18.066,-6.836,-48.340,-47.363
1738233880.589,-67.383,-20.020,-8.301,-67.383,325.684
1738233880.593,-52.246,46.875,-9.766,-50.293,21.484
1738233880.597,-41.504,41.992,-4.883,-34.668,-159.668
1738233880.601,-45.898,9.766,-3.906,-30.762,227.539
1738233880.605,-48.828,-5.371,-0.977,-48.340,92.773
1738233880.608,-52.734,4.883,-3.418,-58.105,-349.121
1738233880.612,-39.551,24.414,-8.789,-41.016,-333.496
1738233880.616,-25.391,8.301,-9.766,-34.180,248.047
1738233880.620,-36.133,17.090,-9.766,-29.785,264.648
1738233880.624,-60.547,-2.930,-15.625,-49.805,-179.199
1738233880.641,-76.660,-23.926,-17.578,-72.266,-309.082
1738233880.645,-54.199,13.672,-8.789,-49.316,-214.355
1738233880.649,-31.250,21.484,-8.301,-20.996,-2.441
1738233880.653,-39.551,20.020,-7.812,-24.414,6.836
1738233880.657,-43.945,-9.766,-7.812,-27.344,-66.895
1738233880.661,-52.734,-45.898,-11.719,-33.691,243.652
1738233880.665,-50.781,5.371,-7.324,-41.504,109.863
1738233880.668,-25.879,22.461,-3.418,-28.320,-124.512
1738233880.672,-11.230,-5.371,-7.812,-18.555,110.352
1738233880.676,-28.809,-14.648,-7.324,-41.992,277.832
1738233880.680,-64.453,-27.344,-9.766,-81.055,-182.617
1738233880.684,-58.105,-14.648,-14.160,-75.195,-416.504
1738233880.684,-26.367,-4.395,-14.160,-37.598,-60.547
1738233880.688,-20.020,1.953,-14.648,-14.160,198.730
1738233880.692,-29.785,-15.137,-11.719,-25.879,23.926
1738233880.696,-49.316,-50.781,-12.695,-53.711,-270.508
1738233880.700,-40.039,-36.133,-14.160,-48.828,-220.215
1738233880.704,-14.648,-8.789,-15.137,-27.832,26.367
1738233880.708,-18.555,-7.324,-16.113,-20.996,167.480
1738233880.711,-35.156,-23.926,-13.672,-25.391,146.973
1738233880.715,-53.711,-70.801,-10.254,-44.922,183.105
1738233880.719,-54.688,-47.852,-12.207,-56.641,264.648
1738233880.723,-33.691,5.859,-13.672,-34.668,-136.230
1738233880.727,-23.926,-10.742,-11.719,-13.184,-197.266
1738233880.730,-37.109,-30.762,-12.695,-46.875,13.672
1738233880.734,-61.523,-54.688,-19.043,-75.195,-160.156
1738233880.738,-65.430,-53.711,-18.066,-71.289,-409.668
1738233880.742,-31.250,-18.066,-13.184,-54.199,-303.223
1738233880.746,-23.926,-12.695,-15.625,-38.574,-59.570
1738233880.750,-35.156,-27.344,-17.578,-31.250,96.680
1738233880.754,-50.293,-51.270,-20.508,-55.176,-55.176
1738233880.757,-72.754,-57.129,-20.508,-83.008,-247.559
1738233880.761,-47.363,-29.297,-13.672,-41.504,439.453
1738233880.765,-29.785,-2.930,-13.184,-14.648,641.113
1738233880.769,-41.504,-2.441,-14.160,-26.367,29.297
1738233880.773,-49.805,-45.410,-13.672,-35.156,-128.906
1738233880.774,-58.594,-62.988,-12.695,-54.688,-322.266
1738233880.778,-38.086,-25.391,-16.113,-44.922,-444.336
1738233880.782,-19.531,-14.648,-18.066,-11.719,-218.262
1738233880.786,-21.973,-37.598,-19.531,-8.789,1.465
1738233880.790,-41.504,-53.711,-23.438,-31.738,-45.898
1738233880.794,-74.707,-76.660,-21.484,-62.012,-251.465
1738233880.798,-65.918,-50.781,-14.648,-58.594,-241.699
1738233880.801,-34.180,-33.691,-8.301,-19.043,208.984
1738233880.805,-26.367,-22.461,-8.301,-11.719,369.629
1738233880.809,-29.297,-31.250,-13.184,-27.832,-41.504
1738233880.813,-36.133,-69.824,-22.461,-51.270,-190.918
1738233880.817,-31.250,-42.969,-22.461,-41.992,-52.734
1738233880.819,-15.625,0.977,-18.555,-20.508,-76.172
1738233880.823,-17.090,-13.672,-25.391,-22.949,-109.863
1738233880.827,-25.391,-47.363,-28.809,-30.762,-28.809
1738233880.831,-35.156,-68.359,-30.762,-54.688,-136.719
1738233880.835,-31.738,-49.316,-31.250,-53.223,-321.289
1738233880.839,-10.742,-29.297,-27.832,-18.066,-223.145
1738233880.843,-1.465,-39.551,-21.973,-2.930,70.312
1738233880.846,-17.090,-56.641,-20.508,-11.719,509.277
1738233880.850,-44.922,-71.777,-20.020,-39.551,123.535
1738233880.854,-47.852,-57.617,-13.184,-46.387,-426.758
1738233880.858,-22.461,-35.156,-11.230,-14.648,-125.977
1738233880.862,-6.836,-32.227,-16.113,-0.488,243.652
1738233880.881,-20.508,-38.574,-23.438,-21.484,81.055
1738233880.885,-36.133,-63.477,-29.785,-40.527,-225.098
1738233880.889,-43.457,-74.707,-24.414,-46.387,-235.840
1738233880.893,-23.438,-26.367,-16.113,-25.391,-136.719
1738233880.897,-4.395,-12.695,-20.996,-12.207,-115.723
1738233880.901,-16.113,-46.387,-32.715,-20.020,96.191
1738233880.905,-41.016,-83.984,-40.527,-26.367,364.258
1738233880.908,-59.082,-70.312,-33.203,-45.898,156.250
1738233880.912,-37.109,-26.367,-22.461,-35.645,-289.551
1738233880.916,-19.531,-22.949,-20.020,-5.371,-153.320
1738233880.920,-20.020,-25.391,-19.043,-9.766,42.969
1738233880.924,-28.320,-45.898,-23.926,-29.785,-74.219
1738233880.925,-49.805,-72.754,-25.879,-56.152,-363.281
1738233880.929,-30.273,-41.016,-23.926,-44.922,-369.141
1738233880.933,-1.953,-14.648,-28.320,-10.742,8.789
1738233880.937,-17.090,-19.043,-31.738,-7.812,131.836
1738233880.941,-28.809,-39.062,-29.297,-20.996,-28.320
1738233880.945,-39.551,-69.824,-31.738,-42.969,16.113
1738233880.949,-33.691,-42.480,-31.738,-44.434,-14.160
1738233880.952,-13.184,-13.672,-28.320,-23.926,-19.531
1738233880.956,-6.836,-20.508,-30.762,-4.395,138.672
1738233880.960,-16.602,-44.434,-32.715,0.488,142.578
1738233880.964,-39.551,-83.008,-33.691,-39.062,451.660
1738233880.968,-49.805,-40.527,-33.203,-50.293,318.848
1738233880.969,-17.578,4.883,-30.762,-22.461,-136.719
1738233880.973,8.301,-13.184,-29.297,-8.301,3.418
1738233880.977,-17.578,-30.273,-26.855,-16.602,58.594
1738233880.981,-49.316,-57.129,-27.832,-44.922,-269.043
1738233880.985,-61.035,-54.688,-25.879,-49.805,-395.996
1738233880.989,-39.551,-31.250,-20.508,-7.812,10.254
1738233880.993,-17.578,-20.508,-25.391,13.672,214.844
1738233880.996,-20.508,-23.926,-33.691,-5.371,165.039
1738233881.000,-44.922,-54.688,-38.574,-57.129,-145.020
1738233881.004,-50.293,-70.801,-34.668,-64.453,-60.059
1738233881.008,-32.227,-13.672,-33.203,-28.320,193.359
1738233881.012,-22.461,-2.930,-31.738,-24.902,-77.637
1738233881.014,-20.020,-36.133,-28.320,-22.949,-106.934
1738233881.018,-41.504,-57.129,-37.598,-38.574,-125.977
1738233881.022,-51.270,-53.711,-38.086,-63.477,-387.695
1738233881.026,-37.109,-19.531,-33.203,-37.598,-414.062
1738233881.030,-22.461,-18.555,-32.227,-2.930,-98.633
1738233881.034,-20.508,-26.855,-26.855,-2.930,246.582
1738233881.038,-44.922,-51.758,-27.344,-34.668,97.168
1738233881.041,-64.453,-64.941,-31.738,-65.918,-296.387
1738233881.045,-40.039,-34.180,-33.691,-41.504,-191.406
1738233881.049,-14.160,-30.273,-33.691,-8.301,660.645
1738233881.053,-22.949,-17.578,-31.250,-18.555,729.492
1738233881.057,-37.598,-27.344,-34.180,-50.781,-14.648
1738233881.059,-44.922,-71.777,-36.621,-82.520,-319.336
1738233881.063,-49.805,-42.969,-31.250,-51.270,-353.027
1738233881.067,-31.738,-19.043,-34.668,-12.207,-267.578
1738233881.071,-12.207,-33.203,-39.062,-12.207,-103.516
1738233881.075,-32.715,-62.500,-36.621,-30.273,78.125
1738233881.079,-65.918,-83.008,-38.574,-77.148,-126.465
1738233881.083,-49.316,-46.387,-38.574,-73.730,-294.922
1738233881.086,-20.508,-17.578,-34.668,-33.203,-169.922
1738233881.090,-15.137,-44.922,-33.691,-4.883,276.367
1738233881.094,-23.926,-37.109,-35.156,-23.926,386.230
1738233881.098,-52.734,-53.711,-40.039,-81.055,-135.742
1738233881.102,-67.383,-63.477,-43.945,-87.402,-361.328
1738233881.104,-42.480,-33.691,-41.992,-40.039,-37.109
1738233881.108,-23.438,-24.414,-34.668,-16.602,-78.613
1738233881.112,-26.367,-41.992,-32.227,-22.949,-122.070
1738233881.116,-45.410,-71.289,-37.109,-56.641,-89.844
1738233881.151,-7.812,-38.086,-33.203,-17.090,124.023
1738233881.155,-16.602,-48.828,-34.180,-30.762,-125.977
1738233881.159,-38.086,-70.312,-30.273,-43.945,-431.641
1738233881.163,-19.531,-53.711,-31.738,-34.180,-244.629
1738233881.167,-14.648,-23.926,-36.621,-10.254,-51.270
1738233881.171,-29.785,-27.832,-35.645,-8.789,-22.949
1738233881.175,-38.574,-65.918,-43.457,-31.738,23.926
1738233881.178,-50.781,-85.938,-48.340,-42.969,1.465
1738233881.182,-28.809,-24.414,-40.039,-25.879,-26.855
1738233881.186,-8.789,7.812,-34.668,-11.230,-185.059
1738233881.190,-4.883,-17.578,-36.621,-9.766,-111.328
1738233881.194,-9.277,-44.434,-46.875,-18.555,-28.320
1738233881.194,-31.250,-64.941,-49.805,-41.016,-272.949
1738233881.198,-36.133,-43.457,-39.062,-36.621,-451.172
1738233881.202,-15.137,-24.902,-36.133,-13.672,-209.961
1738233881.206,7.812,-18.066,-32.227,-5.859,79.590
1738233881.210,-1.465,-22.461,-28.320,-22.461,1.953
1738233881.214,-43.457,-59.082,-37.109,-49.316,-190.918
1738233881.218,-42.480,-40.527,-40.039,-44.434,-147.949
1738233881.221,-8.789,-21.484,-37.109,-3.418,448.242
1738233881.225,7.324,-3.906,-34.668,8.301,606.445
1738233881.229,2.930,-9.277,-36.133,-8.789,-2.441
1738233881.233,-26.855,-69.336,-43.457,-23.438,-250.000
1738233881.237,-35.645,-53.711,-43.945,-34.180,-251.953
1738233881.255,-16.113,-2.930,-33.203,-14.648,-263.672
1738233881.259,-15.625,-21.484,-20.020,9.277,-116.211
1738233881.263,-2.441,-45.898,-20.508,-1.465,82.520
1738233881.267,-36.621,-64.453,-35.645,-38.086,-90.820
1738233881.271,-74.707,-72.754,-41.504,-63.965,-425.781
1738233881.275,-20.996,-47.363,-37.598,-12.207,-251.465
1738233881.279,23.926,-43.945,-33.203,39.062,318.848
1738233881.282,-2.441,-32.715,-31.738,2.930,327.148
1738233881.286,-48.340,-36.133,-38.574,-72.754,-100.586
1738233881.290,-67.871,-62.500,-42.480,-92.285,-352.051
1738233881.294,-37.598,-41.504,-41.016,-47.363,38.086
1738233881.298,-38.086,-4.883,-40.039,-60.059,119.141
1738233881.284,-35.156,-9.766,-40.039,-73.730,-134.766
1738233881.288,-38.086,-39.062,-42.480,-78.125,-77.148
1738233881.292,-94.238,-45.410,-49.316,-134.766,-175.781
1738233881.296,-61.035,0.977,-50.293,-96.680,-310.547
1738233881.300,-57.129,6.348,-42.480,-68.359,-186.523
1738233881.304,-79.102,-19.043,-46.387,-79.590,214.844
1738233881.308,-80.566,-36.621,-48.340,-74.707,484.375
1738233881.311,-111.816,-47.363,-53.711,-116.699,-81.543
1738233881.315,-79.590,-27.344,-66.895,-100.586,-251.465
1738233881.319,-46.387,-12.695,-57.617,-48.828,186.523
1738233881.323,-69.336,-44.922,-47.852,-32.715,730.469
1738233881.327,-65.430,-55.176,-50.781,-49.805,706.055
1738233881.345,-62.988,-56.152,-55.176,-93.750,-154.297
1738233881.349,-61.523,-48.340,-51.758,-79.102,-442.871
1738233881.353,-33.203,-26.367,-50.293,-31.738,-238.281
1738233881.357,-33.203,-27.832,-56.641,-23.926,-146.484
1738233881.361,-31.250,-42.969,-55.664,-33.691,-110.840
1738233881.365,-30.762,-72.266,-48.340,-54.688,-106.934
1738233881.369,-36.621,-45.410,-49.316,-71.289,-201.172
1738233881.372,-25.391,3.418,-53.711,-38.574,-177.246
1738233881.376,-19.531,-4.395,-51.758,-3.418,-92.773
1738233881.380,-11.230,-36.621,-51.758,-4.395,284.180
1738233881.384,-19.043,-41.504,-60.547,-41.992,223.145
1738233881.388,-38.574,-24.902,-58.105,-50.781,-381.348
1738233881.390,-18.555,-2.930,-46.875,-15.625,-247.070
1738233881.394,3.418,-0.488,-44.434,-0.977,219.727
1738233881.398,-8.789,2.441,-44.434,-6.348,76.660
1738233881.402,-8.301,-12.207,-44.434,-19.531,-180.176
1738233881.406,-13.672,-20.508,-55.664,-51.270,-364.746
1738233881.410,-16.602,20.508,-56.152,-39.551,-131.348
1738233881.414,-24.902,34.668,-49.316,-10.254,230.957
1738233881.417,-1.465,28.809,-45.410,-5.859,88.867
1738233881.421,-11.230,8.789,-45.410,-28.320,52.734
1738233881.425,-51.270,-4.395,-47.363,-50.293,349.609
1738233881.429,-34.668,61.035,-44.434,-31.250,114.746
1738233881.433,-14.160,78.613,-42.480,0.977,-193.848
1738233881.435,-10.254,50.293,-47.363,7.812,75.195
1738233881.439,-21.484,42.480,-51.758,-24.414,53.711
1738233881.443,-49.805,38.086,-51.758,-59.570,-357.910
1738233881.447,-58.594,64.941,-52.246,-50.781,-432.617
1738233881.451,-34.180,78.125,-56.152,-25.879,-13.672
1738233881.455,-13.672,87.891,-56.641,-17.090,251.465
1738233881.459,-25.391,89.844,-57.617,-40.527,200.684
1738233881.462,-61.523,68.359,-54.688,-70.312,-125.488
1738233881.466,-52.734,90.820,-45.898,-50.293,-101.074
1738233881.470,-13.184,145.020,-40.039,-6.348,42.969
1738233881.474,-20.508,157.715,-41.504,2.930,-123.047
1738233881.478,-41.504,122.559,-46.875,-17.578,-81.543
1738233881.484,-54.199,90.332,-41.504,-49.805,74.219
1738233881.488,-59.570,126.953,-38.086,-62.500,-253.418
1738233881.492,-41.504,156.738,-38.574,-29.297,-362.793
1738233881.496,-34.668,151.855,-35.156,-9.766,26.367
1738233881.500,-22.949,161.621,-29.785,-14.648,221.191
1738233881.504,-17.090,157.227,-37.598,-42.480,-89.355
1738233881.508,-42.480,161.621,-42.969,-62.012,-296.875
1738233881.511,-56.152,188.477,-32.227,-22.461,84.961
1738233881.515,-33.203,203.613,-35.156,-4.395,438.965
1738233881.519,-30.273,212.891,-39.062,-20.996,101.074
1738233881.523,-75.195,196.777,-36.621,-65.918,-277.344
1738233881.527,-68.848,210.449,-34.668,-80.566,-351.074
1738233881.525,-54.688,271.973,-25.879,-39.062,-107.422
1738233881.529,-78.613,276.855,-31.738,-21.973,-63.477
1738233881.533,-59.082,248.535,-32.715,-4.883,30.273
1738233881.537,-49.805,214.355,-27.832,-26.855,71.289
1738233881.541,-60.059,192.871,-36.133,-54.199,-268.066
1738233881.545,-44.434,198.242,-32.227,-30.762,-248.047
1738233881.549,-31.250,174.316,-21.973,-26.367,100.098
1738233881.552,-15.137,125.977,-20.020,-16.113,567.871
1738233881.556,-6.348,101.074,-28.320,-23.438,824.707
1738233881.560,-38.574,94.727,-32.715,-61.035,380.859
1738233881.564,-47.363,125.488,-25.879,-30.273,-182.129
1738233881.568,-15.625,132.324,-24.414,0.977,-184.570
1738233881.571,-49.316,108.398,-29.785,-38.086,-97.168
1738233881.575,-62.988,86.426,-34.668,-65.918,-215.332
1738233881.579,-46.387,58.105,-31.738,-71.777,-403.320
1738233881.583,-51.758,83.984,-26.367,-53.223,-423.340
1738233881.587,-66.895,114.258,-20.508,-36.621,-214.355
1738233881.591,-80.566,87.891,-21.973,-62.012,-36.133
1738233881.595,-73.730,62.012,-28.320,-63.965,169.434
1738233881.598,-87.891,45.410,-24.414,-92.773,262.207
1738233881.602,-96.191,73.242,-18.066,-119.629,-35.156
1738233881.606,-60.059,99.609,-21.484,-72.754,-59.570
1738233881.610,-57.129,83.496,-23.926,-41.992,147.461
1738233881.614,-68.848,70.801,-21.973,-54.199,354.980
1738233881.615,-72.266,44.922,-25.391,-112.305,-185.059
1738233881.619,-74.707,42.969,-20.996,-112.305,-605.469
1738233881.623,-43.945,82.031,-16.113,-25.879,-232.910
1738233881.627,-20.020,95.215,-20.508,-1.953,-0.977
1738233881.631,-47.363,87.891,-20.020,-27.832,-21.973
1738233881.635,-84.961,62.988,-21.484,-64.941,-118.652
1738233881.639,-79.590,52.734,-25.879,-74.219,77.148
1738233881.642,-46.387,97.168,-26.855,-41.504,280.762
1738233881.646,-31.250,105.957,-22.949,-34.668,-1.953
1738233881.650,-36.621,71.289,-21.973,-36.133,-24.902
1738233881.654,-50.781,43.945,-25.391,-68.359,-9.766
1738233881.658,-64.453,51.758,-24.902,-99.121,-345.703
1738233881.661,-39.551,86.914,-21.484,-51.758,-444.824
1738233881.665,-15.137,82.031,-12.695,-9.766,-32.715
1738233881.669,-37.109,69.336,-3.418,-18.066,347.656
1738233881.673,-36.621,46.875,-2.930,-37.109,30.273
1738233881.677,-9.766,34.180,-10.254,-65.430,-519.043
1738233881.681,-23.926,78.125,-10.254,-65.430,-166.992
1738233881.685,-87.402,107.910,-5.859,-59.570,512.695
1738233881.688,-125.000,107.422,-10.254,-78.613,376.953
1738233881.692,-135.742,91.309,-7.324,-104.492,-4.395
1738233881.696,-148.438,83.496,-7.324,-174.805,-290.039
1738233881.700,-134.277,121.582,-9.277,-170.410,-65.918
