timestamps,TP9,AF7,AF8,TP10,Right AUX
1738235170.132,-25.879,-19.043,-38.086,-24.902,-163.086
1738235170.136,-9.766,-12.695,-33.203,6.348,58.594
1738235170.140,-9.277,-33.691,-27.344,-10.254,429.688
1738235170.144,-24.902,-45.898,-29.785,-51.758,259.766
1738235170.148,-30.762,-42.969,-28.809,-61.523,-553.711
1738235170.152,-16.113,-27.344,-25.391,-16.113,-309.082
1738235170.156,-1.953,-26.367,-25.391,16.113,571.289
1738235170.159,-20.508,-14.160,-24.414,0.977,464.355
1738235170.163,-29.297,-30.273,-25.879,-46.875,-182.617
1738235170.167,-34.180,-55.176,-26.367,-70.801,-479.004
1738235170.171,-39.062,-30.762,-25.391,-25.879,-309.082
1738235170.175,-14.160,-12.695,-27.344,9.277,-53.711
1738235170.205,-8.301,-21.973,-27.344,-5.859,44.922
1738235170.209,-17.090,-50.293,-27.832,-45.898,-28.320
1738235170.213,-37.598,-56.152,-26.855,-68.359,-276.855
1738235170.217,-59.570,-16.602,-19.531,-31.250,-318.848
1738235170.221,-43.945,-2.930,-13.672,-2.441,-165.527
1738235170.225,-23.926,-25.879,-18.066,-5.371,359.863
1738235170.229,-28.320,-43.457,-27.344,-23.438,762.695
1738235170.232,-45.410,-40.039,-29.785,-74.707,-174.316
1738235170.236,-36.133,-24.414,-23.926,-57.129,-557.129
1738235170.240,-23.926,-14.648,-21.484,-9.277,4.395
1738235170.244,-28.809,-19.531,-26.367,-9.766,211.914
1738235170.248,-21.484,-34.668,-32.227,-33.691,121.094
1738235170.235,-26.367,-55.176,-28.809,-73.730,-398.926
1738235170.239,-45.898,-49.316,-22.949,-47.363,-274.902
1738235170.243,-39.551,-17.090,-21.484,3.418,96.191
1738235170.247,-26.367,-10.742,-23.926,-7.812,-33.203
1738235170.251,-23.438,-37.109,-24.902,-31.738,58.105
1738235170.255,-27.832,-64.941,-26.367,-68.359,113.770
1738235170.259,-32.715,-41.504,-26.855,-56.152,-232.910
1738235170.262,-33.203,-7.324,-20.996,-1.465,-145.020
1738235170.266,-37.598,-14.648,-18.066,4.395,153.809
1738235170.270,-26.855,-28.809,-20.996,-20.996,250.977
1738235170.274,-29.785,-48.828,-27.832,-76.172,-197.754
1738235170.278,-50.293,-46.387,-31.250,-73.730,-591.797
1738235170.280,-39.551,-25.391,-33.203,-16.602,-145.020
1738235170.284,-8.301,-31.250,-29.785,-2.930,601.562
1738235170.288,-3.418,-22.461,-28.809,-13.672,421.387
1738235170.292,-22.949,-41.992,-33.691,-48.828,-252.441
1738235170.296,-38.574,-53.223,-32.715,-60.547,-503.418
1738235170.300,-20.508,-22.949,-25.879,-18.066,-126.465
1738235170.304,-18.555,-18.555,-22.949,-0.488,229.492
1738235170.307,-48.828,-27.344,-23.926,-19.043,149.414
1738235170.311,-50.781,-61.035,-31.250,-55.176,50.781
1738235170.315,-49.316,-62.988,-30.762,-67.383,155.762
1738235170.319,-44.922,-7.324,-25.391,-27.344,-40.039
1738235170.323,-30.762,-14.648,-29.785,-9.766,113.281
1738235170.325,-20.508,-38.574,-32.227,-20.508,425.781
1738235170.329,-22.461,-48.340,-36.621,-54.199,32.715
1738235170.333,-32.227,-51.758,-38.086,-79.102,-578.613
1738235170.337,-18.066,-19.043,-37.109,-35.645,-395.020
1738235170.341,-4.395,-14.160,-33.691,4.395,22.949
1738235170.345,-27.344,-30.273,-26.855,6.348,205.078
1738235170.349,-52.246,-47.363,-31.738,-30.273,70.312
1738235170.352,-45.898,-60.547,-37.598,-65.430,-373.047
1738235170.356,-43.457,-48.828,-31.738,-28.320,52.734
1738235170.360,-44.922,-16.602,-31.250,-4.395,331.543
1738235170.364,-36.133,-11.230,-31.250,-15.137,45.410
1738235170.368,-21.484,-48.828,-27.344,-24.414,-19.043
1738235170.370,-27.832,-54.199,-32.227,-54.688,-242.188
1738235170.374,-54.688,-14.160,-29.785,-62.988,-422.363
1738235170.378,-55.176,-5.371,-25.879,-36.133,-134.766
1738235170.382,-37.109,-23.926,-31.250,-21.973,130.371
1738235170.386,-33.691,-44.434,-28.809,-41.016,66.406
1738235170.390,-47.852,-63.965,-26.855,-91.309,-332.520
1738235170.394,-45.410,-37.598,-27.832,-74.707,-427.734
1738235170.397,-30.273,-23.926,-20.996,-13.672,178.223
1738235170.401,-43.457,-26.367,-20.508,-4.395,628.418
1738235170.405,-53.711,-23.926,-20.996,-33.203,134.766
1738235170.409,-46.875,-55.664,-19.531,-69.824,-407.715
1738235170.413,-53.223,-53.711,-22.949,-47.852,-220.703
1738235170.418,-53.711,-26.855,-25.391,-16.602,103.027
1738235170.422,-51.270,-21.484,-22.461,-20.020,102.539
1738235170.426,-45.410,-37.598,-23.926,-36.133,43.457
1738235170.430,-40.527,-76.172,-29.785,-78.125,-18.066
1738235170.434,-37.109,-43.457,-28.320,-77.148,-317.871
1738235170.438,-34.180,-6.348,-23.438,-20.508,-127.930
1738235170.442,-17.578,-20.996,-22.949,7.324,319.336
1738235170.445,-16.602,-31.250,-31.738,-12.207,514.648
1738235170.449,-34.180,-41.016,-33.203,-69.336,-91.797
1738235170.453,-30.273,-37.109,-29.297,-81.055,-637.695
1738235170.457,-28.809,-14.648,-31.738,-22.949,-210.938
1738235170.461,-25.391,-11.719,-33.203,-8.789,177.246
1738235170.462,-6.836,-20.508,-37.109,-30.762,108.887
1738235170.466,-2.441,-50.293,-44.434,-70.801,-286.133
1738235170.470,1.465,-57.129,-41.016,-77.148,-429.199
1738235170.474,-9.766,-17.578,-29.785,-21.973,-61.035
1738235170.478,-15.137,-6.348,-25.879,2.441,83.008
1738235170.482,-26.855,-22.461,-27.832,-0.488,97.168
1738235170.486,-48.340,-55.176,-34.668,-35.156,130.371
1738235170.489,-36.133,-66.895,-35.645,-60.547,263.672
1738235170.493,-20.508,-14.160,-25.391,-19.043,92.773
1738235170.497,-15.625,4.883,-22.461,9.766,-49.805
1738235170.501,-11.719,-25.879,-25.391,10.254,333.008
1738235170.505,-24.414,-44.922,-29.297,-21.973,446.777
1738235170.505,-27.344,-36.621,-27.344,-59.082,-411.621
1738235170.509,-17.090,-11.719,-20.020,-20.508,-508.301
1738235170.513,-28.320,-13.184,-21.973,5.859,194.336
1738235170.517,-42.969,-21.973,-30.762,-9.277,223.633
1738235170.521,-32.715,-42.480,-34.668,-37.598,-168.457
1738235170.525,-41.504,-68.359,-36.133,-69.824,-400.391
1738235170.529,-42.480,-44.434,-31.738,-29.297,115.234
1738235170.532,-25.391,-9.766,-28.809,3.906,395.020
1738235170.536,-14.648,-10.254,-29.297,-6.836,32.227
1738235170.540,-15.137,-34.180,-28.320,-23.438,-70.312
1738235170.544,-31.250,-52.734,-32.715,-58.105,-263.672
1738235170.548,-43.457,-28.320,-29.297,-49.316,-502.441
1738235170.550,-31.738,-12.695,-28.320,-3.906,-252.930
1738235170.554,-23.926,-25.879,-35.156,-3.418,46.875
1738235170.558,-28.320,-36.133,-39.062,-35.156,24.902
1738235170.562,-31.738,-53.223,-37.598,-74.707,-444.336
1738235170.566,-29.297,-36.133,-26.855,-58.105,-636.230
1738235170.570,-30.762,-17.578,-26.367,-16.113,56.152
1738235170.574,-35.645,-19.043,-32.715,-7.812,532.227
1738235170.577,-25.391,-19.531,-30.762,-18.555,185.059
1738235170.581,-27.344,-39.062,-32.227,-65.918,-393.555
1738235170.585,-17.090,-42.969,-32.715,-57.617,-334.473
1738235170.589,-5.371,-19.531,-27.832,-8.301,168.457
1738235170.593,-14.648,-20.020,-24.414,-2.441,220.703
1738235170.611,-14.648,-36.621,-28.809,-11.230,96.680
1738235170.615,-26.855,-64.453,-31.738,-54.688,-23.438
1738235170.619,-38.574,-39.062,-28.320,-70.801,-339.355
1738235170.623,-24.414,1.465,-28.320,-28.809,-348.145
1738235170.656,-43.945,-52.246,-28.809,-69.824,-519.531
1738235170.660,-27.832,-15.137,-30.273,-25.879,-113.770
1738235170.664,-13.184,-9.277,-30.762,-7.324,102.051
1738235170.668,-41.992,-28.320,-31.738,-17.090,19.043
1738235170.672,-51.270,-54.688,-32.715,-47.363,-54.199
1738235170.676,-52.734,-65.430,-31.738,-79.102,-176.758
1738235170.680,-50.293,-27.344,-23.926,-34.668,-156.250
1738235170.683,-17.578,-9.277,-18.066,0.488,-13.672
1738235170.687,0.000,-29.785,-20.020,-9.766,320.312
1738235170.691,-14.648,-46.875,-25.879,-36.133,432.129
1738235170.695,-30.762,-45.898,-24.902,-59.082,-343.262
1738235170.699,-29.297,-26.367,-23.926,-28.809,-282.227
1738235170.701,-9.766,-29.785,-26.367,9.277,534.180
1738235170.705,-0.488,-24.902,-25.879,-1.953,636.719
1738235170.709,-23.438,-34.180,-31.738,-38.086,91.797
1738235170.713,-66.406,-66.895,-29.297,-71.289,-412.109
1738235170.717,-82.031,-46.875,-21.484,-41.016,-386.230
1738235170.721,-56.152,-28.809,-22.461,-7.324,70.312
1738235170.725,-33.691,-31.738,-29.785,-6.836,183.594
1738235170.728,-24.414,-47.852,-35.645,-29.785,21.973
1738235170.732,-27.832,-77.148,-32.715,-76.172,-7.324
1738235170.736,-45.898,-41.504,-26.855,-62.988,-206.055
1738235170.740,-46.875,-15.137,-28.809,-10.742,-199.219
1738235170.744,-31.250,-36.621,-32.715,-0.977,53.223
1738235170.746,-30.273,-49.316,-33.203,-26.855,41.992
1738235170.750,-33.691,-64.941,-35.645,-69.336,-407.227
1738235170.754,-40.039,-49.805,-24.414,-58.594,-561.523
1738235170.758,-38.574,-31.250,-20.508,-14.160,-11.719
1738235170.762,-38.086,-34.668,-26.367,-12.207,303.223
1738235170.766,-44.922,-41.504,-26.855,-35.156,281.250
1738235170.770,-35.156,-60.059,-25.391,-78.125,-160.156
1738235170.773,-32.227,-45.898,-22.949,-61.523,-295.898
1738235170.777,-24.414,-13.672,-19.531,-1.953,305.176
1738235170.781,-15.625,-9.277,-19.531,6.836,134.277
1738235170.785,-15.137,-36.133,-23.438,-8.789,-38.574
1738235170.789,-18.066,-69.336,-29.297,-57.129,30.273
1738235170.792,-20.996,-52.246,-27.832,-64.453,-340.332
1738235170.796,-13.672,-17.578,-20.020,-5.371,-378.418
1738235170.800,-14.160,-13.184,-18.555,5.371,-20.996
1738235170.804,-10.742,-26.855,-23.926,-13.672,90.332
1738235170.808,-15.625,-54.688,-27.832,-36.133,-246.094
1738235170.812,-32.715,-53.711,-26.367,-43.945,-503.418
1738235170.816,-20.508,-23.438,-21.484,-11.230,-129.395
1738235170.819,-3.906,-36.133,-27.832,-5.371,722.168
1738235170.823,-1.953,-27.832,-33.691,-22.461,733.398
1738235170.827,-30.273,-38.086,-33.691,-56.152,-148.438
1738235170.831,-63.965,-58.105,-31.738,-77.637,-561.523
1738235170.835,-41.992,-21.484,-27.832,-25.879,-290.527
1738235170.836,-16.113,-14.160,-22.949,8.789,-9.277
1738235170.840,-20.996,-29.785,-22.461,-2.930,69.824
1738235170.844,-19.043,-50.781,-31.738,-39.062,-77.637
1738235170.848,-25.391,-50.781,-36.133,-72.266,-452.637
1738235170.852,-41.504,-21.484,-28.809,-28.809,-350.098
1738235170.856,-38.086,-20.508,-32.227,-2.441,118.652
1738235170.860,-35.645,-36.133,-35.156,-11.230,452.637
1738235170.863,-36.133,-53.223,-32.715,-31.250,500.000
1738235170.867,-49.316,-58.105,-38.574,-73.730,-243.164
1738235170.871,-51.270,-30.762,-33.203,-37.598,-547.363
1738235170.875,-23.438,-24.902,-25.879,9.277,173.340
1738235170.879,-5.371,-21.973,-23.438,-5.371,638.184
1738235170.881,-10.742,-26.367,-20.996,-34.668,23.438
1738235170.885,-33.203,-62.012,-22.949,-68.848,-515.625
1738235170.889,-39.551,-42.969,-18.066,-38.086,-317.383
1738235170.893,-33.691,-11.719,-16.113,-2.441,-20.996
1738235170.897,-46.387,-17.578,-17.578,-9.277,13.672
1738235170.901,-43.945,-43.457,-16.602,-22.949,116.211
1738235170.905,-36.621,-75.195,-22.949,-59.082,252.441
1738235170.908,-28.809,-29.297,-22.949,-50.781,-75.195
1738235170.912,-11.230,-3.906,-19.531,3.418,-144.043
1738235170.916,-18.555,-32.227,-25.391,0.977,122.070
1738235170.920,-38.086,-48.340,-32.227,-35.645,249.512
1738235170.924,-43.945,-64.453,-30.762,-77.637,-251.465
1738235170.931,-48.828,-50.781,-29.297,-65.430,-643.066
1738235170.935,-38.086,-22.949,-30.762,-7.324,-179.688
1738235170.939,-26.367,-19.531,-25.879,1.953,213.867
1738235170.943,-23.926,-27.344,-19.531,-23.438,70.801
1738235170.947,-27.832,-56.152,-29.785,-76.172,-344.727
1738235170.951,-41.504,-57.617,-32.715,-80.078,-249.512
1738235170.955,-39.062,-20.996,-27.832,-25.391,255.371
1738235170.958,-26.855,-7.324,-32.715,-15.137,162.109
1738235170.962,-23.926,-28.809,-30.762,-30.762,22.949
1738235170.966,-28.809,-71.777,-29.785,-73.730,-146.484
1738235170.970,-40.039,-57.617,-32.227,-76.660,-391.602
1738235170.974,-30.273,-19.043,-27.344,-26.367,-169.434
1738235170.986,-17.090,-23.438,-23.926,-12.695,101.562
1738235170.990,-22.461,-39.062,-27.832,-20.508,360.352
1738235170.994,-48.340,-53.711,-34.180,-69.336,-41.016
1738235170.998,-49.805,-58.105,-31.738,-90.820,-581.055
1738235171.002,-33.691,-37.109,-21.973,-33.203,-215.332
1738235171.006,-35.156,-45.410,-21.973,-11.719,527.344
1738235171.010,-31.250,-41.504,-21.484,-19.043,999.512
1738235171.013,-39.062,-42.480,-27.832,-62.012,422.363
1738235171.017,-49.805,-58.594,-31.738,-97.168,-479.980
1738235171.021,-36.621,-24.902,-28.809,-44.922,-365.234
1738235171.025,-24.414,-14.160,-29.297,-5.859,-57.617
1738235171.029,-28.809,-27.832,-36.133,-30.273,-5.859
1738235171.031,-46.875,-57.129,-41.992,-78.125,-118.164
1738235171.035,-68.359,-68.848,-44.434,-111.328,-484.863
1738235171.039,-62.988,-28.320,-41.016,-67.871,-454.590
1738235171.043,-49.805,-17.090,-36.133,-25.391,-17.578
1738235171.047,-45.898,-22.461,-36.621,-23.926,198.730
1738235171.051,-40.039,-36.133,-31.738,-39.551,203.125
1738235171.055,-24.902,-44.434,-23.438,-70.312,-194.336
1738235171.058,-37.598,-19.531,-24.414,-56.641,-501.465
1738235171.062,-36.133,-9.766,-15.137,-13.184,74.707
1738235171.066,-16.602,0.000,-17.090,-7.324,604.980
1738235171.070,-13.184,2.930,-18.555,-40.039,110.840
1738235171.074,-18.066,-19.043,-6.348,-56.641,-411.133
1738235171.077,-24.902,-3.418,1.953,-26.855,-199.219
1738235171.081,-33.203,35.156,-2.930,-4.883,86.914
1738235171.085,-24.902,41.992,-6.348,-0.977,40.039
1738235171.089,-15.137,19.043,-3.906,-20.996,13.672
1738235171.093,-11.719,-4.395,-4.395,-55.664,-305.664
1738235171.097,-5.371,21.484,-8.789,-30.273,-374.023
1738235171.101,3.906,56.641,2.930,23.438,61.035
1738235171.104,24.414,57.129,9.766,28.809,328.613
1738235171.108,58.594,37.598,1.953,30.762,671.875
1738235171.112,38.574,17.578,-6.348,2.930,191.406
1738235171.116,-15.625,20.508,-2.930,-22.949,-577.637
1738235171.120,-32.715,26.855,5.371,10.254,-254.883
1738235171.121,-13.672,16.113,-2.930,22.949,101.562
1738235171.125,6.348,-9.277,-7.812,29.297,36.133
1738235171.129,-7.324,-59.570,-11.719,-0.977,-269.043
1738235171.133,-11.719,-61.035,-18.555,-7.812,-476.562
1738235171.137,1.465,-21.973,-18.066,44.922,-186.523
1738235171.141,5.371,-31.738,-22.461,33.691,301.270
1738235171.145,11.230,-41.504,-32.715,-20.996,273.926
1738235171.148,-5.859,-73.730,-42.480,-71.289,-30.762
1738235171.152,-18.066,-82.520,-41.504,-77.637,210.938
1738235171.156,-7.812,-23.926,-41.504,-36.621,17.090
1738235171.160,6.836,-32.715,-41.992,-11.719,-76.172
1738235171.164,22.461,-65.430,-40.527,-18.555,379.883
1738235171.166,20.020,-69.824,-41.504,-57.129,173.828
1738235171.170,7.324,-66.895,-43.945,-75.195,-584.961
1738235171.174,-15.137,-51.758,-46.387,-21.484,-410.645
1738235171.178,-53.711,-58.594,-40.039,2.441,185.059
1738235171.182,-60.059,-57.617,-32.227,-6.836,179.688
1738235171.186,-51.270,-70.801,-36.621,-44.434,-87.402
1738235171.190,-58.594,-93.262,-41.504,-76.660,-358.398
1738235171.193,-22.461,-62.988,-36.133,-22.461,61.523
1738235171.197,16.113,-22.461,-30.273,12.207,255.371
1738235171.201,-0.977,-35.645,-27.832,-2.441,-13.672
1738235171.205,-26.367,-73.242,-30.762,-20.508,-55.176
1738235171.209,-69.824,-83.008,-30.273,-51.270,-332.520
1738235171.211,-91.309,-52.734,-24.902,-34.180,-451.172
1738235171.215,-62.012,-39.062,-27.832,-2.441,-154.297
1738235171.219,-33.691,-47.852,-28.809,-4.395,66.895
1738235171.223,-28.320,-56.641,-23.926,-34.668,-26.367
1738235171.227,-48.828,-77.148,-23.926,-68.848,-433.105
1738235171.231,-46.387,-53.223,-26.855,-42.480,-419.434
1738235171.235,-14.160,-34.180,-20.508,-1.953,236.328
1738235171.238,15.137,-34.668,-14.648,11.230,702.637
1738235171.242,1.953,-36.621,-15.625,-11.230,165.039
1738235171.246,-42.969,-74.707,-18.066,-67.383,-475.098
1738235171.250,-42.480,-65.918,-16.113,-56.152,-394.043
1738235171.254,-19.043,-28.320,-12.207,-2.930,90.820
1738235171.258,-7.324,-25.879,-13.672,-1.465,190.430
1738235171.262,-11.230,-46.875,-21.484,-14.160,179.688
1738235171.266,-50.293,-88.379,-26.367,-45.410,83.008
1738235171.270,-72.266,-59.082,-20.996,-46.387,-143.066
1738235171.274,-42.480,-14.160,-16.602,5.371,-212.891
1738235171.278,-18.555,-34.668,-16.113,13.184,159.180
1738235171.282,-13.672,-59.082,-15.625,-11.230,569.824
1738235171.285,-19.043,-65.430,-20.508,-48.828,-15.625
1738235171.289,-27.832,-46.387,-24.902,-63.477,-594.238
1738235171.293,-24.414,-26.855,-23.926,-23.926,-197.754
1738235171.297,-15.625,-24.902,-26.855,-0.488,161.621
1738235171.301,-13.672,-32.715,-33.203,-14.648,72.266
1738235171.300,-23.926,-71.777,-36.621,-53.711,-299.805
1738235171.304,-40.527,-76.660,-30.273,-40.039,-506.836
1738235171.308,-24.414,-38.574,-23.926,2.441,-150.879
1738235171.312,-10.254,-38.574,-29.297,4.883,185.059
1738235171.316,-25.391,-49.805,-41.016,-14.160,82.031
1738235171.320,-30.273,-87.891,-50.781,-66.406,25.879
1738235171.324,-38.574,-91.309,-41.504,-70.801,282.715
1738235171.327,-31.250,-23.438,-32.227,-9.766,-17.090
1738235171.331,-11.719,-25.391,-33.691,17.578,-18.066
1738235171.335,3.906,-46.387,-29.785,-8.301,210.938
1738235171.339,9.277,-64.941,-33.203,-54.688,-67.383
1738235171.343,-8.789,-66.895,-30.762,-72.266,-392.578
1738235171.361,-11.719,-32.227,-22.949,-30.762,-327.637
1738235171.365,-3.906,-41.016,-24.902,5.371,206.055
1738235171.369,-15.625,-43.945,-32.715,-6.348,310.059
1738235171.373,-26.855,-58.105,-41.016,-47.852,-163.086
1738235171.377,-46.875,-85.938,-38.574,-68.848,-479.492
1738235171.381,-41.992,-57.129,-28.320,-21.484,-120.605
1738235171.385,-28.809,-37.598,-25.391,7.812,189.453
1738235171.388,-16.113,-40.527,-25.391,25.879,113.281
1738235171.392,-20.996,-61.035,-22.461,1.953,-4.883
1738235171.396,-61.523,-99.609,-24.902,-40.039,68.848
1738235171.400,-61.523,-51.270,-24.414,-27.344,-39.551
1738235171.404,-25.879,-19.531,-23.438,-4.883,-104.004
1738235171.405,-14.160,-46.387,-25.391,-7.324,76.660
1738235171.409,-14.160,-66.406,-26.367,-50.781,6.348
1738235171.413,-31.250,-79.102,-27.344,-85.938,-429.688
1738235171.417,-34.180,-52.246,-19.043,-58.594,-528.320
1738235171.421,-20.508,-36.133,-21.973,-14.648,-75.195
1738235171.425,-7.324,-41.016,-32.227,-10.254,239.746
1738235171.429,-10.254,-47.852,-30.762,-31.250,226.562
1738235171.432,-24.902,-65.918,-35.645,-61.523,-304.688
1738235171.436,-40.527,-67.383,-37.598,-47.852,-216.797
1738235171.440,-32.227,-46.875,-28.320,-5.859,610.352
1738235171.444,-40.039,-34.668,-25.391,6.348,428.711
1738235171.448,-48.828,-60.059,-27.832,-13.672,119.141
1738235171.450,-47.363,-85.938,-31.738,-60.547,-29.785
1738235171.454,-48.340,-49.316,-27.832,-49.805,-299.316
1738235171.458,-15.625,-16.113,-22.949,-4.883,-266.602
1738235171.462,-3.906,-32.227,-21.973,3.906,9.766
1738235171.466,-57.129,-50.781,-21.484,-2.441,105.957
1738235171.470,-73.242,-55.664,-21.973,-48.828,-124.512
1738235171.474,-52.246,-32.715,-17.578,-62.012,-344.238
1738235171.477,-30.273,-3.906,-20.508,-14.648,-107.910
1738235171.481,-23.926,-7.324,-24.902,4.883,510.742
1738235171.485,-30.273,4.395,-28.809,-21.973,392.578
1738235171.489,-36.133,-18.066,-32.715,-59.570,-276.367
1738235171.493,-34.180,-24.414,-34.668,-67.871,-372.070
1738235171.495,-41.992,13.672,-31.738,-8.789,-14.648
1738235171.499,-31.250,13.184,-26.855,6.348,62.988
1738235171.503,-17.578,-7.324,-32.715,-23.926,-6.348
1738235171.507,-31.738,-39.062,-32.227,-21.484,-174.316
1738235171.511,-34.180,-33.691,-22.949,-40.039,-404.297
1738235171.515,-15.625,9.277,-16.113,-14.160,-121.094
1738235171.519,-11.719,20.996,-17.578,14.648,98.145
1738235171.522,-19.531,-9.766,-18.066,-6.348,282.715
1738235171.526,-25.879,-36.621,-25.879,-31.738,407.227
1738235171.530,-34.180,-21.973,-24.414,-58.105,-397.949
1738235171.534,-23.438,-0.488,-14.160,-20.020,-424.805
1738235171.538,-9.277,-2.930,-18.555,13.184,305.176
1738235171.542,-13.672,2.930,-15.625,14.160,322.754
1738235171.546,-22.461,-17.090,-16.602,-20.508,-62.500
1738235171.550,-38.574,-44.434,-22.461,-64.453,-310.059
1738235171.554,-33.203,-16.113,-21.484,-36.621,-88.867
1738235171.558,-25.391,10.254,-28.320,-20.508,69.824
1738235171.562,-30.273,-6.836,-29.297,-19.531,98.145
1738235171.566,-26.855,-39.062,-28.809,-23.438,117.188
1738235171.569,-36.621,-64.453,-28.809,-58.594,-59.082
1738235171.573,-37.598,-30.762,-22.461,-39.551,-324.707
1738235171.577,-33.691,-9.277,-22.949,0.000,-209.961
1738235171.581,-33.691,-37.598,-28.809,-3.906,133.789
1738235171.585,-26.367,-67.871,-33.203,-28.320,483.398
1738235171.585,-34.668,-66.895,-33.691,-79.590,-143.066
1738235171.589,-35.156,-40.527,-28.809,-51.758,-536.133
1738235171.593,-23.438,-22.461,-21.484,-16.113,-87.402
1738235171.597,-21.973,-22.461,-20.996,-3.906,207.031
1738235171.601,-29.297,-46.875,-18.066,-2.930,222.168
1738235171.605,-27.832,-85.938,-20.508,-50.293,-232.422
1738235171.609,-22.461,-74.707,-27.344,-43.945,-232.422
1738235171.612,-40.039,-51.758,-24.902,-6.348,510.254
1738235171.616,-53.223,-34.180,-23.438,-3.418,331.055
1738235171.620,-42.969,-52.734,-20.508,-4.883,-78.613
1738235171.624,-36.133,-99.121,-19.043,-40.527,-207.031
1738235171.628,-42.480,-72.754,-22.461,-56.152,-368.652
1738235171.630,-40.039,-27.832,-20.996,-12.695,-217.773
1738235171.634,-29.297,-38.574,-16.113,3.906,-33.691
