timestamps,TP9,AF7,AF8,TP10,Right AUX
1738233039.352,-25.391,-22.461,-32.715,-6.348,159.180
1738233039.356,-18.555,-17.578,-32.715,-26.367,319.336
1738233039.358,-27.832,-16.602,-35.156,-86.426,-88.379
1738233039.362,-25.391,-18.066,-32.715,-76.660,-433.105
1738233039.366,-18.555,-16.602,-29.297,-2.930,68.848
1738233039.370,-32.715,-17.578,-34.668,-0.488,278.320
1738233039.374,-39.062,-22.949,-45.410,-29.785,-7.324
1738233039.378,-35.645,-33.691,-43.945,-71.777,-153.320
1738233039.382,-40.527,-38.574,-31.250,-68.359,55.176
1738233039.385,-45.410,-33.691,-30.273,-21.484,152.832
1738233039.389,-42.480,-30.762,-33.691,-11.719,-7.324
1738233039.393,-46.387,-35.156,-33.203,-17.578,94.238
1738233039.397,-48.828,-33.203,-31.250,-64.453,118.652
1738233039.401,-45.898,-21.973,-29.785,-68.359,-315.918
1738233039.403,-26.855,-16.113,-27.832,-0.488,-287.598
1738233039.407,-22.461,-19.043,-29.297,19.043,42.969
1738233039.411,-31.738,-17.578,-28.320,-5.371,128.418
1738233039.415,-28.809,-16.602,-27.344,-57.129,-158.203
1738233039.419,-32.715,-25.391,-33.691,-80.078,-477.051
1738233039.423,-31.738,-21.484,-34.668,-14.160,-54.688
1738233039.427,-19.043,-21.484,-33.691,14.648,452.148
1738233039.430,-18.555,-31.250,-32.715,-16.602,185.059
1738233039.434,-21.484,-34.180,-27.832,-53.223,-245.117
1738233039.438,-29.297,-32.227,-24.902,-76.172,-333.984
1738233039.442,-36.621,-31.250,-25.879,-30.762,-41.016
1738233039.446,-29.785,-28.320,-24.414,8.301,55.664
1738233039.463,-15.625,-22.949,-18.066,5.859,73.730
1738233039.467,-12.695,-24.902,-24.414,-43.457,234.863
1738233039.471,-25.391,-23.926,-28.809,-78.125,61.523
1738233039.475,-28.809,-18.555,-25.879,-20.996,-237.793
1738233039.479,-27.832,-21.973,-25.391,10.254,-28.320
1738233039.483,-35.645,-29.297,-27.832,-5.859,308.105
1738233039.487,-33.691,-26.367,-35.156,-56.641,45.898
1738233039.490,-30.762,-23.926,-30.273,-81.543,-441.406
1738233039.494,-22.461,-21.973,-21.484,-13.672,-299.316
1738233039.498,-8.301,-18.066,-21.973,21.973,373.535
1738233039.502,-18.555,-20.996,-24.902,-8.301,294.922
1738233039.506,-18.066,-25.391,-24.414,-45.898,-174.805
1738233039.508,-22.949,-28.809,-22.949,-73.730,-402.344
1738233039.512,-26.855,-26.367,-22.949,-36.621,-300.781
1738233039.516,-18.066,-25.879,-29.297,2.441,62.500
1738233039.520,-29.785,-30.273,-34.668,-1.465,194.336
1738233039.524,-31.738,-36.133,-34.668,-36.621,66.406
1738233039.528,-32.227,-33.691,-31.738,-81.055,-97.168
1738233039.532,-31.738,-25.391,-33.691,-47.363,-135.742
1738233039.535,-33.203,-24.902,-34.180,-12.207,-104.980
1738233039.539,-27.832,-20.020,-34.668,-11.719,195.312
1738233039.543,-30.273,-24.902,-36.621,-34.180,521.973
1738233039.547,-47.363,-25.391,-37.109,-87.402,-213.379
1738233039.551,-30.762,-21.973,-37.598,-49.805,-361.328
1738233039.553,-20.020,-25.879,-36.621,3.906,273.926
1738233039.557,-32.715,-27.832,-37.598,2.441,333.496
1738233039.561,-27.832,-27.832,-42.969,-31.738,-25.391
1738233039.565,-24.902,-31.250,-43.945,-92.773,-333.496
1738233039.569,-32.227,-33.203,-41.504,-64.453,-212.402
1738233039.573,-38.086,-25.879,-40.527,-13.184,40.527
1738233039.577,-45.410,-23.438,-42.480,-15.625,206.055
1738233039.580,-26.367,-35.156,-41.992,-15.625,150.879
1738233039.584,-15.137,-38.086,-38.086,-54.199,225.586
1738233039.588,-34.668,-23.438,-38.574,-64.941,166.016
1738233039.592,-39.062,-11.719,-35.156,-13.184,-127.930
1738233039.596,-34.668,-14.160,-25.879,-11.230,-30.762
1738233039.598,-31.738,-9.277,-25.879,-31.738,39.551
1738233039.602,-35.156,-13.184,-27.832,-74.707,-287.109
1738233039.606,-39.551,-20.996,-26.367,-74.707,-466.309
1738233039.610,-29.785,-25.879,-21.973,-11.230,-155.762
1738233039.614,-23.438,-23.438,-20.020,5.371,83.984
1738233039.618,-35.156,-21.973,-18.555,-16.602,217.285
1738233039.622,-35.645,-28.809,-19.043,-80.078,1.465
1738233039.625,-28.809,-23.926,-24.414,-75.195,-151.855
1738233039.629,-23.926,-19.043,-28.320,-2.930,476.074
1738233039.633,-32.715,-20.996,-28.320,0.000,336.426
1738233039.637,-37.109,-22.461,-30.762,-20.020,-40.039
1738233039.641,-28.809,-24.414,-27.832,-57.617,-97.168
1738233039.643,-32.715,-23.438,-28.320,-75.195,-278.320
1738233039.647,-38.086,-19.531,-30.273,-22.461,-244.629
1738233039.651,-37.109,-21.973,-28.809,-0.977,-62.500
1738233039.655,-27.832,-26.855,-30.273,-10.254,281.738
1738233039.659,-34.668,-34.180,-32.715,-51.270,41.504
1738233039.663,-34.180,-33.691,-29.785,-73.242,-381.836
1738233039.667,-21.973,-25.879,-21.484,-16.113,-24.902
1738233039.670,-21.484,-25.879,-20.508,21.484,510.254
1738233039.674,-19.531,-27.344,-26.855,-0.977,349.121
1738233039.678,-18.555,-26.855,-30.273,-55.664,-240.723
1738233039.682,-13.672,-26.367,-25.391,-70.312,-306.641
1738233039.686,-7.324,-24.902,-20.508,-6.348,-3.906
1738233039.688,-17.090,-17.090,-18.555,24.414,16.113
1738233039.692,-28.320,-18.555,-14.648,12.695,-44.922
1738233039.696,-24.414,-24.414,-17.090,-26.855,-143.555
1738233039.700,-25.879,-25.391,-21.973,-63.965,-404.785
1738233039.704,-23.926,-21.973,-19.043,-8.301,-287.598
1738233039.708,-25.879,-21.484,-15.625,22.461,62.012
1738233039.712,-20.996,-22.949,-12.695,13.184,371.094
1738233039.715,-13.184,-29.297,-19.531,-20.996,453.613
1738233039.719,-30.273,-29.785,-24.902,-68.848,-195.312
1738233039.723,-32.715,-32.715,-24.414,-24.414,-338.379
1738233039.727,-20.996,-28.809,-28.320,13.184,16.602
1738233039.731,-32.715,-25.391,-26.855,-0.977,159.668
1738233039.734,-34.180,-31.250,-20.508,-43.457,32.227
1738233039.738,-22.949,-29.297,-19.043,-71.289,-252.930
1738233039.742,-7.812,-28.809,-19.043,-20.508,-7.324
1738233039.746,-11.719,-26.367,-19.531,27.832,372.559
1738233039.750,-29.297,-26.367,-22.949,24.902,119.629
1738233039.754,-27.344,-33.203,-24.902,-20.508,5.859
1738233039.758,-31.250,-38.086,-28.809,-62.988,195.801
1738233039.761,-28.809,-31.250,-27.344,-31.738,74.219
1738233039.765,-20.996,-24.902,-23.438,6.836,-143.555
1738233039.769,-18.066,-21.973,-18.555,8.789,-8.301
1738233039.773,-5.371,-20.996,-16.113,-12.695,22.949
1738233039.777,-29.785,-33.691,-15.625,-69.336,-398.438
1738233039.778,-42.969,-32.715,-12.207,-50.781,-483.398
1738233039.782,-21.973,-21.973,-13.672,8.301,-102.539
1738233039.786,-13.672,-24.414,-12.695,11.719,98.633
1738233039.790,-13.184,-30.273,-14.160,-17.578,125.000
1738233039.794,-27.344,-29.785,-21.973,-72.754,-303.711
1738233039.798,-24.902,-27.344,-28.320,-45.898,-269.531
1738233039.802,-6.348,-21.973,-19.531,18.066,659.668
1738233039.805,-9.766,-18.066,-14.160,18.555,454.102
1738233039.809,-18.066,-19.531,-20.508,-9.766,-82.520
1738233039.813,-27.832,-21.973,-22.461,-66.895,-238.281
1738233039.817,-34.668,-21.973,-24.414,-56.641,-435.059
1738233039.821,-28.809,-23.438,-25.879,0.488,-140.625
1738233039.838,-13.184,-24.414,-21.973,14.648,188.477
1738233039.842,-11.719,-23.926,-18.066,-7.324,303.223
1738233039.846,-30.273,-27.344,-20.508,-75.195,-16.602
1738233039.850,-31.250,-21.484,-25.879,-83.984,-497.070
1738233039.854,-14.648,-12.695,-26.367,-9.766,-206.543
1738233039.858,-9.277,-17.578,-27.344,12.207,318.848
1738233039.862,-11.230,-25.391,-29.297,-18.066,312.988
1738233039.865,-29.785,-33.691,-30.762,-73.730,-98.145
1738233039.869,-30.762,-36.133,-30.762,-64.453,-403.809
1738233039.873,-17.090,-33.691,-30.273,0.000,185.547
1738233039.877,-18.066,-30.273,-31.738,-1.465,437.012
1738233039.881,-10.742,-29.297,-32.715,-15.137,18.066
1738233039.883,-13.184,-33.203,-32.715,-54.199,-217.773
1738233039.887,-22.949,-30.762,-31.250,-71.777,-401.367
1738233039.891,-24.902,-28.809,-30.762,-9.766,-248.535
1738233039.895,-28.320,-32.227,-31.738,13.184,-69.824
1738233039.928,-30.273,-29.785,-6.348,-31.250,15.625
1738233039.932,-27.344,-24.414,-12.207,3.906,241.699
1738233039.936,-16.602,-27.344,-13.672,9.277,104.004
1738233039.940,-12.695,-36.621,-10.254,-21.484,-79.590
1738233039.944,-27.832,-39.062,-13.184,-61.035,-368.652
1738233039.948,-15.625,-38.086,-17.578,0.977,-122.559
1738233039.952,-1.465,-38.086,-18.066,41.504,79.102
1738233039.955,-7.324,-37.598,-17.578,18.555,58.594
1738233039.959,-9.277,-40.039,-25.879,-12.207,317.383
1738233039.963,-26.855,-43.945,-27.832,-65.918,-62.500
1738233039.967,-32.227,-41.016,-26.367,-36.621,-355.957
1738233039.971,-20.020,-34.180,-25.879,11.230,63.965
1738233039.976,-15.137,-30.273,-23.438,13.184,313.965
1738233039.980,-10.254,-29.785,-26.367,-19.043,-18.066
1738233039.984,-15.137,-35.156,-25.391,-70.801,-463.867
1738233039.988,-23.438,-39.062,-17.090,-27.832,-372.070
1738233039.992,-20.508,-30.762,-20.020,32.715,-43.457
1738233039.996,-14.648,-28.809,-20.508,30.273,250.488
1738233040.000,-16.113,-34.180,-19.531,-6.836,87.891
1738233040.003,-18.555,-40.039,-19.531,-55.664,-214.844
1738233040.007,-7.324,-37.109,-13.672,-23.438,73.242
1738233040.011,-9.277,-31.250,-20.020,21.484,39.551
1738233040.015,-16.602,-33.691,-25.879,12.695,-48.340
1738233040.019,-9.277,-32.227,-24.902,-15.137,8.789
1738233040.019,-15.137,-39.551,-28.809,-52.246,-143.555
1738233040.023,-20.996,-42.969,-26.367,-32.715,-233.398
1738233040.027,-18.555,-31.738,-22.949,1.465,-135.254
1738233040.031,-15.137,-27.344,-26.855,0.000,185.059
1738233040.035,-8.789,-34.668,-22.461,-25.879,120.117
1738233040.039,-0.488,-37.598,-22.461,-85.449,-198.242
1738233040.043,-3.418,-33.691,-25.879,-64.453,-299.805
1738233040.046,-12.207,-35.156,-21.484,1.953,263.184
1738233040.050,-10.254,-33.203,-20.508,12.695,822.266
1738233040.054,-8.789,-27.832,-22.949,-14.648,266.602
1738233040.058,-15.625,-32.227,-25.391,-70.312,-411.133
1738233040.062,-27.344,-33.203,-27.832,-61.035,-467.285
1738233040.063,-21.484,-29.297,-24.902,-0.977,-243.652
1738233040.067,-16.602,-28.809,-25.391,6.836,-111.816
1738233040.071,-28.809,-32.227,-26.855,-10.742,-53.711
1738233040.075,-32.227,-33.691,-25.879,-61.035,-200.684
1738233040.079,-33.691,-38.574,-28.809,-62.988,-412.598
1738233040.083,-28.320,-41.504,-26.367,3.418,-88.867
1738233040.087,-22.949,-41.992,-24.414,18.066,270.508
1738233040.090,-24.902,-48.340,-26.367,-5.371,628.418
1738233040.094,-30.762,-45.898,-29.785,-68.848,98.145
1738233040.098,-35.645,-50.293,-31.250,-80.078,-549.316
1738233040.102,-33.203,-45.410,-32.227,-16.602,-248.047
1738233040.106,-19.043,-33.203,-28.809,6.836,63.965
1738233040.108,-9.766,-37.598,-27.832,-3.418,124.023
1738233040.112,-18.555,-38.574,-30.762,-56.152,-206.055
1738233040.116,-25.391,-38.086,-26.367,-68.359,-222.656
1738233040.120,-30.273,-37.109,-27.832,-5.371,4.883
1738233040.124,-31.738,-33.691,-29.297,10.742,-48.828
1738233040.128,-14.160,-35.156,-23.438,7.324,118.164
1738233040.132,1.465,-41.016,-20.020,-17.090,370.605
1738233040.135,-18.555,-40.039,-23.926,-51.758,62.500
1738233040.139,-25.879,-25.879,-22.461,-21.484,-240.723
1738233040.143,-24.902,-18.066,-20.020,-8.301,-59.570
1738233040.147,-48.340,-20.020,-20.508,-37.109,211.914
1738233040.151,-41.992,-20.020,-25.391,-74.707,-83.984
1738233040.153,-52.246,-21.973,-23.438,-110.352,-540.527
1738233040.157,-62.988,-16.602,-15.137,-70.801,-366.211
1738233040.161,-51.758,-11.230,-17.090,-30.762,-14.648
1738233040.165,-53.711,-20.020,-20.020,-35.645,53.711
1738233040.169,-59.082,-30.273,-26.367,-65.918,-181.152
1738233040.173,-50.781,-30.273,-27.344,-97.168,-234.863
1738233040.177,-47.363,-24.902,-23.926,-48.828,146.484
1738233040.180,-45.898,-24.414,-24.902,-5.859,64.453
1738233040.184,-31.250,-22.949,-22.461,-18.555,17.578
1738233040.188,-28.809,-21.973,-16.113,-41.992,179.199
1738233040.192,-45.898,-23.926,-17.578,-80.566,-69.824
1738233040.196,-48.340,-21.973,-24.902,-52.734,-329.590
1738233040.213,-39.062,-23.438,-25.391,-4.395,-92.773
1738233040.217,-33.691,-25.391,-24.414,-7.812,239.258
1738233040.221,-33.691,-26.855,-24.414,-42.969,154.785
1738233040.225,-38.086,-32.227,-20.996,-91.309,-442.383
1738233040.229,-37.598,-36.621,-19.043,-59.082,-480.957
1738233040.233,-28.320,-42.480,-23.438,-5.371,154.785
1738233040.237,-23.438,-37.598,-30.762,-7.812,352.051
1738233040.240,-28.809,-31.738,-32.715,-38.086,-14.648
1738233040.244,-40.527,-32.715,-35.156,-82.520,-375.000
1738233040.248,-33.203,-30.762,-36.133,-51.758,-48.828
1738233040.252,-32.715,-34.180,-35.645,-1.465,143.555
1738233040.256,-40.039,-37.598,-28.809,-1.953,8.301
1738233040.258,-37.109,-33.691,-27.344,-33.691,-5.371
1738233040.262,-30.273,-32.227,-28.809,-78.613,-158.203
1738233040.266,-21.973,-29.297,-27.832,-47.363,-414.062
1738233040.270,-26.855,-24.414,-32.715,4.883,-242.676
1738233040.274,-29.785,-25.879,-33.691,14.648,56.641
1738233040.278,-31.250,-32.227,-39.062,-5.859,178.711
1738233040.282,-36.621,-27.832,-37.598,-56.152,-52.246
1738233040.285,-34.180,-18.066,-28.809,-50.781,-426.758
1738233040.289,-28.320,-20.996,-26.855,5.371,-102.051
1738233040.293,-28.320,-28.320,-27.344,28.809,509.766
1738233040.297,-30.273,-26.367,-27.344,-4.395,156.250
1738233040.301,-26.855,-25.391,-21.973,-59.570,-347.656
1738233040.303,-17.578,-22.949,-20.020,-48.828,-173.340
1738233040.307,-5.371,-17.090,-19.043,13.184,118.652
1738233040.311,-5.859,-9.766,-20.020,24.414,18.555
1738233040.315,-17.090,-15.625,-19.043,8.301,-40.527
1738233040.319,-19.043,-28.320,-16.602,-41.992,-66.895
1738233040.323,0.000,-24.902,-23.926,-40.527,-163.086
1738233040.327,3.418,-17.090,-25.879,15.137,-106.934
1738233040.330,-37.109,-18.066,-17.578,0.000,9.766
1738233040.334,-48.340,-26.855,-5.859,-27.344,357.910
1738233040.338,-44.922,-29.297,-19.043,-70.312,78.125
1738233040.342,-49.316,-25.391,-23.926,-82.520,-515.137
1738233040.346,-65.430,-21.973,-11.230,-37.109,-305.176
1738233040.348,-58.105,-22.949,-5.371,-14.160,-15.625
1738233040.352,-47.363,-25.879,-7.812,-37.598,-55.664
1738233040.356,-57.129,-28.320,-15.625,-104.492,-244.141
1738233040.360,-53.711,-30.762,-17.578,-110.352,-359.375
1738233040.364,-40.039,-23.438,-17.578,-40.527,-140.625
1738233040.368,-38.574,-19.043,-21.973,-3.418,138.184
1738233040.372,-41.016,-28.320,-26.367,-6.836,168.945
1738233040.375,-38.086,-29.785,-25.879,-57.617,21.973
1738233040.379,-43.945,-28.320,-31.250,-80.566,137.695
1738233040.383,-40.527,-19.531,-31.738,-30.273,-35.645
1738233040.387,-30.762,-20.508,-25.879,0.977,-140.137
1738233040.391,-29.297,-29.297,-23.926,-5.859,172.363
1738233040.393,-36.621,-33.203,-20.996,-48.340,158.691
1738233040.397,-40.527,-29.297,-23.438,-82.520,-375.000
1738233040.401,-36.133,-21.973,-26.367,-30.762,-411.133
1738233040.405,-26.855,-27.344,-22.461,12.207,118.164
1738233040.409,-32.227,-21.484,-16.113,1.465,228.027
1738233040.413,-36.133,-20.020,-16.113,-38.086,-71.777
1738233040.417,-36.133,-31.738,-20.508,-78.613,-337.891
1738233040.420,-30.273,-31.738,-20.020,-32.715,238.770
1738233040.424,-29.297,-22.461,-22.461,13.184,610.840
1738233040.428,-48.828,-28.809,-20.996,-11.230,46.875
1738233040.432,-45.898,-37.598,-20.508,-47.363,-174.316
1738233040.436,-41.992,-39.062,-22.949,-81.055,-367.676
1738233040.438,-39.062,-28.809,-20.020,-46.387,-417.969
1738233040.442,-26.367,-21.484,-21.484,-6.836,-177.734
1738233040.446,-16.602,-23.926,-18.555,0.977,23.438
1738233040.450,-19.531,-23.926,-18.066,-26.855,-5.371
1738233040.454,-28.320,-23.926,-22.949,-81.055,-381.836
1738233040.458,-27.832,-27.344,-21.484,-43.457,-363.281
1738233040.462,-26.855,-25.391,-22.949,15.625,190.918
1738233040.465,-29.297,-18.066,-26.855,10.742,629.883
1738233040.469,-28.809,-17.090,-30.273,-27.832,234.375
1738233040.473,-14.648,-21.973,-34.668,-67.871,-270.508
1738233040.477,-14.648,-19.531,-34.180,-39.551,-302.246
1738233040.481,-18.555,-13.672,-29.785,11.719,45.410
1738233040.483,-17.090,-12.695,-26.855,17.090,208.984
1738233040.487,-14.648,-13.672,-25.391,-17.090,10.742
1738233040.491,-20.020,-21.973,-20.996,-65.918,-125.977
1738233040.495,-22.949,-17.578,-16.602,-48.828,-245.605
1738233040.499,-9.766,-9.277,-19.043,5.859,-221.680
1738233040.503,-13.672,-16.602,-21.973,9.277,52.246
1738233040.507,-16.602,-19.043,-20.020,-8.301,490.234
1738233040.510,-21.484,-15.137,-26.855,-62.500,239.746
1738233040.514,-19.043,-7.812,-25.391,-60.059,-449.707
1738233040.518,-9.277,-16.113,-19.531,3.906,-237.305
1738233040.522,-9.766,-20.508,-24.414,14.648,55.664
1738233040.526,-4.395,-13.672,-25.391,-12.207,82.520
1738233040.529,0.488,-14.160,-24.902,-69.336,-242.676
1738233040.533,-5.371,-16.113,-25.391,-60.547,-435.059
1738233040.537,-13.672,-10.254,-25.391,6.348,2.441
1738233040.541,-23.926,-14.160,-29.785,11.230,73.730
1738233040.545,-20.020,-20.508,-29.297,-8.789,-73.242
1738233040.549,-17.578,-17.578,-24.414,-60.547,-30.273
1738233040.553,-22.461,-18.066,-22.949,-69.824,35.156
1738233040.556,-13.672,-17.090,-26.367,-3.418,-92.773
1738233040.560,-8.301,-21.973,-23.438,25.391,-14.160
1738233040.564,-19.043,-25.391,-21.484,0.488,173.828
1738233040.568,-28.809,-20.508,-26.367,-61.523,-76.172
1738233040.572,-31.250,-20.996,-22.949,-68.359,-419.922
1738233040.588,-21.973,-25.391,-21.484,-3.418,-123.047
1738233040.592,-9.277,-27.344,-28.809,15.137,359.375
1738233040.596,-8.789,-28.320,-30.762,-3.906,365.234
1738233040.600,-17.090,-25.391,-29.297,-56.641,-201.172
1738233040.604,-25.391,-28.320,-30.762,-74.707,-581.543
1738233040.608,-1.953,-24.414,-28.320,1.465,124.512
1738233040.612,-4.395,-16.602,-21.973,29.785,670.898
1738233040.615,-24.902,-17.090,-25.391,-9.277,87.402
1738233040.619,-24.414,-24.414,-27.832,-56.641,-226.562
1738233040.623,-34.668,-26.855,-23.438,-74.219,-230.957
1738233040.627,-45.898,-23.926,-22.949,-40.527,-275.391
1738233040.631,-41.016,-24.902,-26.367,-13.672,-170.410
1738233040.633,-26.367,-24.414,-32.227,-10.254,-26.367
1738233040.637,-24.902,-24.902,-32.715,-40.527,-113.281
1738233040.641,-36.133,-30.762,-30.762,-84.473,-435.547
1738233040.645,-39.551,-29.297,-29.297,-40.039,-400.391
1738233040.649,-37.598,-26.367,-30.273,4.883,111.816
1738233040.653,-32.715,-20.020,-33.691,-2.441,372.070
1738233040.657,-33.691,-18.066,-36.133,-41.992,106.934
1738233040.660,-35.156,-31.738,-30.762,-86.426,-387.695
1738233040.664,-30.273,-28.809,-26.855,-36.621,-342.773
1738233040.668,-27.344,-19.043,-25.879,14.160,95.215
1738233040.672,-22.949,-19.043,-24.414,13.672,41.992
1738233040.676,-20.996,-25.391,-33.203,-27.832,-181.641
1738233040.678,-19.531,-36.133,-38.086,-77.637,-106.445
1738233040.682,-9.766,-29.785,-32.715,-38.574,291.016
1738233040.686,-4.395,-13.184,-27.832,-7.324,84.961
1738233040.690,-10.742,-17.578,-32.227,-18.066,-58.105
1738233040.694,-9.277,-25.391,-33.691,-30.762,79.590
1738233040.698,-16.113,-25.879,-32.227,-74.219,-142.578
1738233040.702,-24.414,-27.344,-31.250,-46.875,-279.785
1738233040.705,-21.484,-24.414,-25.391,6.836,-76.660
1738233040.709,-16.113,-22.949,-19.043,11.230,497.559
1738233040.713,-29.297,-19.531,-20.996,-20.020,525.391
1738233040.717,-42.969,-18.555,-23.438,-83.008,-320.312
1738233040.721,-40.039,-22.461,-27.344,-62.988,-503.906
1738233040.738,-29.297,-21.973,-29.785,-1.953,-118.652
1738233040.742,-22.949,-24.414,-25.391,2.930,21.484
1738233040.746,-25.879,-26.367,-28.320,-16.113,-41.016
1738233040.750,-17.090,-32.227,-28.320,-62.012,-308.594
1738233040.754,-16.602,-35.156,-32.227,-60.547,-397.461
1738233040.758,-29.785,-29.297,-34.180,-1.465,-18.066
1738233040.762,-33.691,-26.855,-25.391,17.090,113.770
1738233040.765,-24.902,-26.367,-19.531,-5.371,131.348
1738233040.769,-27.832,-33.691,-21.484,-58.594,259.277
1738233040.773,-41.016,-37.598,-25.879,-66.406,-102.539
1738233040.777,-29.785,-30.273,-26.367,-13.184,-240.723
1738233040.781,-11.719,-32.715,-28.320,9.766,151.367
1738233040.768,-25.391,-32.227,-31.250,-15.137,367.188
1738233040.772,-40.039,-24.414,-31.738,-79.590,-239.746
1738233040.776,-30.762,-24.902,-30.762,-79.102,-536.133
1738233040.780,-33.203,-33.203,-32.227,-17.090,-40.039
1738233040.784,-29.785,-32.227,-35.156,-3.418,76.660
1738233040.788,-7.812,-23.926,-35.645,-15.625,-21.484
1738233040.792,-4.395,-23.926,-35.156,-61.035,-57.129
1738233040.795,-23.926,-32.715,-37.109,-78.613,-200.684
1738233040.799,-30.273,-35.156,-39.551,-21.973,-169.434
1738233040.803,-20.020,-30.273,-34.668,-3.418,-55.664
1738233040.807,-19.531,-26.855,-28.320,-19.043,40.527
1738233040.811,-20.508,-32.227,-32.227,-56.641,347.656
1738233040.813,-35.645,-33.203,-36.621,-85.938,31.250
1738233040.817,-28.809,-29.785,-34.668,-30.762,-346.191
1738233040.821,-10.254,-29.297,-31.738,18.066,-53.711
1738233040.825,-14.160,-28.320,-32.715,13.184,108.887
1738233040.829,-14.648,-33.203,-32.715,-34.668,-153.320
1738233040.833,-19.531,-38.086,-32.227,-83.496,-451.172
1738233040.837,-24.902,-38.086,-33.691,-41.016,-115.234
1738233040.840,-26.367,-32.227,-29.297,5.859,516.113
1738233040.844,-28.809,-28.320,-30.762,-7.812,238.281
1738233040.848,-17.578,-26.367,-30.273,-41.016,-191.895
1738233040.852,-2.441,-22.949,-26.855,-67.383,-393.555
1738233040.856,0.000,-22.949,-30.273,-24.414,-255.371
1738233040.859,-12.695,-22.461,-33.203,14.648,123.047
