timestamps,TP9,AF7,AF8,TP10,Right AUX
1734686193.208,-60.547,-19.043,-42.480,-33.203,-363.770
1734686193.212,-16.113,-31.250,-41.504,-27.832,-187.988
1734686193.216,16.602,-27.344,-33.691,-18.555,92.285
1734686193.220,-42.480,-23.926,-37.109,-34.180,115.234
1734686193.224,-74.219,-20.020,-38.086,-42.480,-12.695
1734686193.227,-62.988,-22.461,-40.039,-39.062,92.285
1734686193.231,-17.090,-31.250,-43.457,-29.297,534.668
1734686193.235,12.207,-35.645,-50.293,-13.672,423.340
1734686193.239,-46.387,-31.738,-45.410,-32.715,-121.094
1734686193.243,-77.637,-33.203,-39.551,-41.992,-239.258
1734686193.243,-56.152,-40.527,-36.621,-41.016,-262.695
1734686193.247,-7.324,-29.785,-25.879,-25.391,-276.855
1734686193.251,36.621,-20.508,-23.438,-13.672,-10.742
1734686193.255,-17.578,-21.973,-25.879,-35.645,94.727
1734686193.259,-66.895,-29.297,-22.949,-40.039,-139.648
1734686193.263,-65.430,-32.227,-24.414,-37.109,-161.133
1734686193.267,-29.297,-26.855,-23.926,-28.320,-26.855
1734686193.270,25.879,-25.879,-28.809,3.418,557.129
1734686193.274,-6.348,-28.809,-33.691,-10.742,810.059
1734686193.278,-53.223,-37.109,-27.832,-36.621,8.789
1734686193.282,-41.992,-24.902,-20.996,-28.809,-306.152
1734686193.286,-5.859,-6.836,-25.391,-20.508,-26.367
1734686193.290,45.898,-10.254,-28.809,-1.953,20.020
1734686193.294,8.789,-12.695,-27.832,-14.648,-61.523
1734686193.298,-63.965,-18.066,-30.273,-46.387,-225.098
1734686193.302,-67.871,-23.926,-31.738,-46.387,-284.668
1734686193.306,-31.250,-30.273,-27.832,-30.273,-273.926
1734686193.310,30.762,-33.691,-25.879,-9.277,-78.613
1734686193.314,9.277,-20.996,-27.832,-22.461,229.004
1734686193.317,-55.664,-16.113,-24.902,-46.387,368.164
1734686193.321,-54.688,-13.672,-20.508,-35.645,-129.883
1734686193.325,-25.391,-15.625,-21.973,-31.250,-377.441
1734686193.329,24.902,-18.555,-24.414,-15.137,208.984
1734686193.333,18.066,-18.555,-23.438,-20.996,305.664
1734686193.333,-49.805,-23.438,-26.855,-47.852,-190.918
1734686193.337,-62.500,-28.809,-26.855,-43.457,-309.570
1734686193.341,-31.738,-32.227,-23.926,-29.297,-182.617
1734686193.345,28.320,-25.879,-21.973,-3.418,-39.551
1734686193.349,26.367,-27.344,-23.926,-14.160,46.875
1734686193.353,-55.176,-29.785,-31.738,-49.316,-25.879
1734686193.357,-72.754,-28.809,-33.691,-43.945,311.523
1734686193.360,-41.504,-23.926,-34.668,-39.062,371.094
1734686193.364,19.531,-21.484,-32.715,-16.602,-84.961
1734686193.368,33.203,-25.879,-27.344,-2.441,11.230
1734686193.372,-38.574,-21.973,-26.855,-32.227,120.117
1734686193.376,-57.129,-15.137,-30.762,-38.574,-210.449
1734686193.381,-39.062,-10.254,-32.715,-33.691,-336.914
1734686193.385,5.859,-13.184,-30.273,-12.207,-49.316
1734686193.389,41.016,-17.090,-26.367,0.000,281.738
1734686193.393,-22.461,-13.184,-28.320,-32.227,2.441
1734686193.397,-45.410,-20.020,-22.461,-34.180,-318.359
1734686193.401,-26.367,-30.762,-16.602,-17.090,-48.828
1734686193.405,6.836,-17.090,-17.578,0.000,298.340
1734686193.408,36.133,-7.324,-19.043,14.160,192.383
1734686193.412,-30.762,-12.207,-21.484,-11.230,-104.004
1734686193.416,-81.543,-19.531,-22.461,-23.926,-137.695
1734686193.420,-67.383,-25.391,-28.320,-21.973,-10.742
1734686193.424,-13.184,-23.438,-26.855,-14.160,-148.926
1734686193.439,34.668,-29.297,-15.625,6.348,-7.812
1734686193.443,-16.602,-23.926,-15.137,-11.230,62.988
1734686193.447,-58.594,-17.090,-20.996,-40.039,-131.836
1734686193.451,-44.922,-27.344,-17.578,-35.645,-187.012
1734686193.455,-10.742,-28.809,-14.160,-21.973,-176.270
1734686193.459,31.250,-28.809,-20.508,-1.953,516.602
1734686193.463,-13.672,-33.691,-20.996,-12.207,758.301
1734686193.466,-71.777,-28.809,-20.508,-37.598,13.672
1734686193.470,-66.895,-22.461,-26.367,-32.227,-217.285
1734686193.474,-33.691,-29.297,-31.738,-25.391,104.980
1734686193.478,20.020,-26.367,-32.227,-8.301,247.070
1734686193.482,-17.578,-26.855,-26.855,-28.809,-23.926
1734686193.485,-75.195,-42.480,-26.367,-61.523,-283.203
1734686193.489,-64.941,-32.227,-28.809,-50.781,-317.383
1734686193.493,-29.785,-21.484,-27.832,-37.109,-304.688
1734686193.497,28.320,-30.273,-29.785,-17.090,-92.773
1734686193.501,-6.836,-29.297,-25.879,-28.809,62.012
1734686193.505,-71.289,-24.902,-26.367,-55.664,9.766
1734686193.509,-71.777,-24.902,-31.250,-50.781,-75.684
1734686193.512,-39.551,-24.414,-25.391,-42.969,-205.566
1734686193.516,20.020,-16.602,-28.809,-18.066,31.250
1734686193.520,11.230,-18.066,-35.156,-14.648,618.652
1734686193.524,-52.246,-23.926,-26.367,-31.738,156.250
1734686193.528,-62.500,-16.602,-21.973,-31.250,-350.098
1734686193.528,-33.691,-15.625,-23.926,-31.250,-244.629
1734686193.532,20.996,-21.484,-29.785,-13.184,-69.824
1734686193.536,21.484,-25.879,-28.809,-14.160,52.734
1734686193.540,-43.945,-27.832,-19.043,-36.133,-166.016
1734686193.544,-60.547,-31.738,-24.414,-34.668,-170.410
1734686193.548,-33.203,-28.809,-31.250,-29.297,-40.527
1734686193.552,25.391,-21.973,-33.203,-10.742,102.539
1734686193.555,24.414,-20.020,-37.109,-12.207,235.352
1734686193.559,-43.457,-15.137,-39.551,-30.762,433.105
1734686193.563,-65.430,-17.090,-33.691,-23.926,583.008
1734686193.567,-42.480,-25.391,-30.762,-20.020,13.672
1734686193.571,19.531,-27.832,-32.227,-7.812,-168.945
1734686193.575,32.227,-15.137,-24.902,-3.418,108.398
1734686193.579,-42.969,-16.602,-21.973,-32.715,-126.953
1734686193.583,-77.637,-28.809,-27.344,-41.016,-315.918
1734686193.587,-60.547,-29.297,-31.738,-35.645,-276.855
1734686193.591,-3.418,-21.484,-29.297,-19.043,-122.070
1734686193.595,26.855,-14.648,-24.414,-5.371,99.121
1734686193.599,-38.086,-21.973,-31.738,-32.715,-2.930
1734686193.602,-65.918,-26.367,-37.109,-41.016,-88.867
1734686193.606,-50.293,-29.785,-34.180,-31.250,182.129
1734686193.610,-4.883,-38.086,-28.320,-14.160,17.090
1734686193.614,43.457,-36.621,-32.227,4.395,84.961
1734686193.618,-13.184,-28.809,-33.203,-18.066,125.977
1734686193.618,-62.988,-27.832,-28.320,-28.320,-112.305
1734686193.622,-44.434,-25.879,-26.855,-25.391,-291.016
1734686193.626,-5.371,-28.320,-27.344,-7.324,-213.867
1734686193.630,41.504,-19.043,-26.855,12.207,127.441
1734686193.667,-31.250,-21.973,-35.156,-32.715,49.316
1734686193.671,29.297,-19.043,-31.250,-5.859,42.969
1734686193.675,8.301,-14.648,-25.879,-16.602,102.051
1734686193.679,-55.664,-19.043,-24.902,-48.340,-38.574
1734686193.683,-50.781,-21.973,-22.461,-37.109,-243.164
1734686193.687,-21.484,-4.883,-20.996,-21.484,-215.332
1734686193.691,35.645,-16.113,-23.926,-1.465,291.992
1734686193.694,17.090,-21.973,-24.902,-6.836,743.164
1734686193.698,-59.082,-17.090,-23.926,-43.457,26.367
1734686193.702,-60.059,-20.020,-25.391,-48.340,-433.594
1734686193.706,-33.691,-19.043,-28.809,-39.551,-258.301
1734686193.710,11.230,-22.461,-31.250,-15.625,-73.730
1734686193.708,9.277,-25.879,-26.855,-15.625,-22.461
1734686193.712,-57.129,-26.367,-24.902,-37.598,-191.406
1734686193.716,-72.754,-39.062,-23.438,-41.992,-180.176
1734686193.720,-54.199,-39.551,-24.902,-32.227,-188.965
1734686193.724,13.672,-20.996,-23.438,-6.836,-3.418
1734686193.728,22.461,-22.949,-19.531,-9.277,247.559
1734686193.732,-47.852,-27.832,-19.531,-32.227,418.457
1734686193.735,-57.129,-17.578,-20.996,-36.133,670.898
1734686193.739,-46.387,-15.625,-22.461,-35.645,72.754
1734686193.743,0.488,-19.531,-25.879,-14.648,-222.656
1734686193.747,23.926,-20.508,-24.902,0.000,43.457
1734686193.751,-43.945,-20.020,-26.855,-33.691,-262.695
1734686193.768,-62.500,-20.996,-27.832,-41.992,-417.480
1734686193.772,-46.875,-23.438,-26.855,-30.273,-317.383
1734686193.776,-0.977,-30.762,-22.949,-21.973,-141.602
1734686193.780,29.297,-28.809,-19.531,-8.301,-4.395
1734686193.784,-29.785,-18.555,-24.414,-36.133,-153.320
1734686193.788,-62.012,-14.648,-26.367,-45.410,-118.164
1734686193.792,-44.922,-20.508,-24.414,-37.109,54.688
1734686193.795,-2.930,-23.438,-27.344,-25.391,72.266
1734686193.799,33.691,-21.973,-32.227,-11.230,35.156
1734686193.803,-29.297,-26.367,-29.297,-30.273,7.324
1734686193.807,-72.266,-29.297,-29.785,-38.086,214.355
1734686193.811,-52.734,-18.066,-29.297,-34.180,-143.066
1734686193.813,-16.113,-17.090,-25.879,-23.438,-308.594
1734686193.817,25.391,-26.367,-24.414,-0.977,107.422
1734686193.821,-26.855,-28.320,-27.344,-31.250,70.312
1734686193.825,-80.566,-28.809,-31.250,-53.223,-263.672
1734686193.829,-76.660,-22.949,-31.738,-46.387,-300.293
1734686193.833,-41.016,-28.320,-35.645,-36.621,150.879
1734686193.837,10.742,-31.250,-34.180,-23.438,307.129
1734686193.840,-29.297,-22.949,-34.668,-42.480,127.441
1734686193.844,-82.520,-28.809,-31.250,-45.410,-73.242
1734686193.848,-74.707,-24.902,-28.320,-41.992,170.898
1734686193.852,-41.016,-21.484,-31.738,-34.180,418.457
1734686193.856,20.020,-25.879,-31.250,-8.789,41.016
1734686193.860,-11.230,-24.902,-31.738,-26.855,-58.594
1734686193.864,-73.242,-22.461,-33.691,-50.781,-185.547
1734686193.868,-67.871,-17.578,-26.855,-44.922,-375.977
1734686193.872,-32.715,-25.879,-21.973,-28.320,-335.938
1734686193.876,28.809,-30.273,-20.020,-2.930,-79.102
1734686193.880,-7.324,-28.809,-22.949,-16.602,95.215
1734686193.884,-77.148,-24.414,-30.273,-43.457,-26.367
1734686193.887,-65.918,-23.438,-28.320,-40.039,-320.312
1734686193.891,-34.668,-28.320,-20.996,-27.832,-200.195
1734686193.895,21.484,-20.996,-15.625,-7.812,428.711
1734686193.899,15.625,-19.531,-16.602,-14.160,259.766
1734686193.903,-60.547,-19.043,-18.066,-43.457,-83.008
1734686193.904,-71.289,-20.020,-18.066,-41.992,-76.660
1734686193.908,-37.598,-23.438,-19.043,-32.715,-154.297
1734686193.912,23.438,-32.715,-20.996,-15.137,-107.422
1734686193.916,21.484,-36.621,-21.484,-9.277,50.781
1734686193.920,-46.875,-31.250,-20.508,-29.297,133.789
1734686193.924,-58.105,-30.273,-23.926,-34.668,6.348
1734686193.928,-47.852,-25.879,-26.855,-34.180,-122.559
1734686193.931,5.371,-22.461,-28.320,-15.137,38.086
1734686193.935,26.367,-21.973,-28.809,-6.836,528.320
1734686193.939,-43.457,-21.973,-25.391,-30.762,625.000
1734686193.943,-61.035,-18.066,-27.832,-33.691,-93.750
1734686193.947,-44.434,-18.066,-29.785,-27.832,-352.539
1734686193.951,9.277,-16.113,-21.484,-8.301,-82.520
1734686193.955,39.551,-15.625,-20.996,2.441,221.680
1734686193.959,-38.574,-20.996,-22.461,-32.227,-34.180
1734686193.963,-76.660,-27.832,-16.113,-35.156,-271.973
1734686193.967,-54.199,-29.297,-20.020,-23.438,-122.559
1734686193.971,-1.953,-14.648,-25.391,-10.742,59.570
1734686193.975,38.086,-9.766,-22.461,9.277,221.191
1734686193.978,-27.832,-22.949,-25.391,-21.484,93.750
1734686193.982,-71.777,-22.949,-23.438,-39.062,260.254
1734686193.986,-54.199,-21.973,-24.414,-37.109,-48.340
1734686193.990,-2.930,-23.438,-27.344,-27.832,-312.500
1734686193.994,32.715,-18.555,-22.461,-1.465,50.293
1734686193.993,-25.879,-17.578,-23.438,-20.996,24.902
1734686193.997,-67.871,-14.648,-22.949,-32.715,-274.414
1734686194.001,-55.664,-21.484,-22.461,-28.320,-319.336
1734686194.005,-18.555,-23.926,-22.461,-24.414,-30.762
1734686194.009,32.715,-11.230,-19.531,-4.395,187.500
1734686194.013,-8.301,-8.789,-21.484,-20.508,172.363
1734686194.017,-66.406,-14.648,-21.484,-37.598,2.441
1734686194.020,-63.965,-25.879,-21.484,-34.668,211.914
1734686194.024,-30.273,-25.879,-26.855,-32.715,574.219
1734686194.028,13.184,-26.855,-24.414,-13.672,254.395
1734686194.032,-21.973,-28.320,-25.879,-28.320,-62.012
1734686194.036,-68.848,-27.832,-35.156,-51.758,-186.035
1734686194.040,-62.012,-34.668,-34.668,-54.199,-362.305
1734686194.044,-22.461,-31.738,-31.250,-39.062,-380.371
1734686194.048,39.551,-19.531,-32.715,-7.324,-92.285
1734686194.052,-0.488,-16.602,-37.598,-20.508,45.410
1734686194.056,-77.637,-21.973,-39.062,-46.875,-170.898
1734686194.060,-67.383,-20.508,-32.227,-42.480,-278.320
1734686194.064,-37.109,-23.438,-27.832,-36.133,-8.789
1734686194.067,15.137,-25.391,-28.809,-10.742,647.949
1734686194.071,5.859,-21.484,-24.414,-20.020,399.414
1734686194.075,-57.617,-17.578,-22.461,-49.316,-207.031
1734686194.079,-66.406,-17.578,-20.996,-45.410,-197.266
1734686194.083,-48.340,-30.273,-25.879,-38.574,-204.102
1734686194.083,2.441,-33.691,-28.320,-21.973,-126.953
1734686194.087,12.695,-24.902,-27.832,-23.926,28.809
1734686194.091,-52.734,-34.180,-34.180,-52.246,-32.715
1734686194.095,-69.336,-33.691,-28.809,-45.410,-187.500
1734686194.099,-37.109,-23.926,-22.949,-30.762,-245.117
1734686194.103,14.160,-31.250,-23.926,-19.531,15.137
1734686194.107,24.902,-27.344,-24.902,-12.695,701.660
1734686194.110,-46.387,-18.066,-23.926,-34.668,632.324
1734686194.114,-73.730,-31.738,-29.297,-40.527,-19.531
1734686194.118,-54.199,-33.691,-29.297,-40.527,-94.238
1734686194.122,1.953,-25.879,-31.250,-24.414,258.301
1734686194.126,26.367,-19.531,-32.715,-17.090,246.582
1734686194.143,-41.016,-16.113,-28.320,-48.340,-168.457
1734686194.147,-70.801,-19.043,-25.879,-49.316,-263.672
1734686194.151,-47.852,-27.832,-26.367,-38.574,-246.094
1734686194.155,6.348,-31.250,-26.855,-30.762,-175.293
1734686194.159,54.199,-18.066,-25.879,-13.672,21.973
1734686194.163,-10.742,-19.043,-26.855,-26.855,197.754
1734686194.167,-49.805,-28.809,-28.320,-41.992,236.816
1734686194.170,-29.297,-21.484,-27.832,-37.109,-129.395
1734686194.174,4.883,-20.508,-27.344,-13.184,-248.047
1734686194.178,37.598,-24.414,-31.250,-0.488,137.207
1734686194.182,-31.738,-18.066,-30.762,-24.414,166.992
1734686194.186,-82.520,-23.438,-27.832,-39.062,-85.938
1734686194.175,-65.918,-36.621,-24.414,-39.062,-249.023
1734686194.179,-21.484,-24.414,-21.484,-27.832,-63.477
1734686194.183,26.367,-12.695,-24.902,-8.789,205.566
1734686194.187,-23.438,-17.090,-25.879,-28.809,-2.930
1734686194.191,-75.195,-26.367,-25.391,-52.734,-178.223
1734686194.195,-63.477,-31.738,-28.320,-47.852,-9.766
1734686194.199,-26.367,-19.043,-27.832,-28.320,35.156
1734686194.202,29.785,-17.090,-25.879,-13.184,135.742
1734686194.206,-13.672,-23.438,-31.250,-37.109,43.945
1734686194.210,-86.426,-30.762,-32.715,-55.664,158.203
1734686194.214,-80.566,-39.062,-32.227,-50.781,160.156
1734686194.218,-50.781,-27.344,-28.320,-41.504,-249.023
1734686194.235,5.859,-20.508,-26.367,-14.160,-58.594
1734686194.239,-13.184,-27.832,-30.762,-25.391,154.785
1734686194.243,-74.219,-26.855,-32.715,-55.176,-130.371
1734686194.247,-67.383,-14.160,-31.738,-41.992,-402.832
1734686194.251,-33.691,-10.254,-29.297,-26.855,-203.125
1734686194.255,11.230,-18.555,-31.738,-15.137,582.520
1734686194.259,-2.441,-26.855,-33.203,-21.973,438.477
1734686194.262,-66.406,-25.879,-27.344,-41.992,-245.605
1734686194.266,-79.102,-27.832,-21.973,-45.898,-206.543
1734686194.270,-49.316,-26.367,-23.438,-38.086,5.371
1734686194.274,12.695,-15.137,-24.902,-10.742,-44.922
1734686194.278,12.695,-25.391,-24.902,-9.766,-42.969
1734686194.278,-53.223,-25.879,-23.438,-35.645,-114.258
1734686194.282,-63.477,-6.836,-20.996,-37.109,-240.234
1734686194.286,-31.250,-8.301,-20.020,-25.879,-329.590
1734686194.290,31.250,-14.648,-22.949,0.488,-112.305
1734686194.294,29.297,-15.625,-23.926,3.418,413.574
1734686194.298,-51.758,-21.484,-20.508,-27.832,236.816
1734686194.302,-63.965,-21.484,-17.090,-29.297,-59.570
1734686194.305,-39.551,-17.090,-18.555,-27.344,-133.789
1734686194.309,3.418,-25.391,-20.508,-14.160,283.203
1734686194.313,19.043,-23.438,-26.367,-7.812,764.160
1734686194.317,-49.316,-21.973,-27.344,-39.551,80.566
1734686194.321,-69.824,-38.086,-24.902,-46.387,-265.625
1734686194.325,-35.156,-30.273,-21.484,-38.086,-211.914
1734686194.329,11.719,-14.648,-19.531,-19.531,-204.590
1734686194.333,37.109,-23.926,-25.391,-8.301,-20.020
1734686194.337,-28.809,-25.879,-24.902,-37.598,-105.469
1734686194.341,-65.430,-22.461,-18.555,-45.898,-247.559
1734686194.345,-48.828,-24.902,-19.043,-39.062,-119.629
1734686194.349,-7.324,-19.531,-28.320,-30.273,-60.547
1734686194.352,27.832,-21.484,-28.320,0.488,221.680
1734686194.356,-27.344,-29.785,-27.832,-24.414,498.535
1734686194.360,-63.477,-41.992,-31.250,-57.617,-49.316
1734686194.364,-47.852,-38.086,-24.902,-41.016,-375.000
1734686194.368,-13.184,-16.113,-26.855,-22.461,-54.199
1734686194.368,29.297,-11.230,-28.809,1.465,296.387
1734686194.372,-15.137,-18.066,-26.367,-17.090,34.668
1734686194.376,-62.500,-29.297,-31.738,-45.410,-242.676
1734686194.380,-54.199,-21.484,-36.133,-50.781,-188.965
1734686194.384,-19.043,-19.531,-39.062,-35.645,-126.953
1734686194.388,21.973,-27.344,-41.016,-14.160,166.016
1734686194.392,-22.461,-32.715,-32.227,-36.133,250.000
1734686194.395,-74.707,-37.598,-27.832,-50.293,362.305
1734686194.399,-65.918,-26.367,-20.996,-38.086,488.770
1734686194.403,-35.645,-28.320,-18.066,-33.203,-44.434
1734686194.407,17.578,-41.992,-27.832,-14.160,-78.613
1734686194.411,-6.836,-34.180,-25.879,-20.508,250.000
1734686194.415,-72.754,-26.855,-25.391,-44.922,-145.996
1734686194.419,-68.848,-33.203,-30.762,-44.434,-395.020
1734686194.423,-41.504,-29.297,-29.297,-38.086,-302.246
1734686194.427,3.906,-21.973,-28.809,-19.531,-61.523
1734686194.431,-18.066,-29.297,-34.668,-30.273,21.973
1734686194.435,-78.613,-34.180,-30.762,-48.340,-136.230
1734686194.439,-74.707,-25.879,-23.438,-41.016,-119.629
1734686194.442,-50.293,-20.508,-19.531,-37.598,39.062
1734686194.446,4.883,-27.344,-21.973,-21.484,-25.879
1734686194.450,6.348,-30.762,-25.391,-11.719,-79.102
1734686194.454,-67.871,-31.738,-23.438,-32.227,-98.633
1734686194.458,-84.473,-27.344,-26.367,-43.457,24.902
1734686194.458,-50.293,-22.461,-31.250,-37.598,-206.055
1734686194.462,8.789,-30.762,-35.156,-16.602,-171.387
1734686194.466,11.719,-31.738,-40.039,-18.555,258.789
1734686194.470,-55.176,-18.555,-32.227,-42.969,62.988
1734686194.474,-70.312,-18.066,-24.902,-42.969,-261.230
1734686194.478,-51.270,-19.531,-26.367,-30.762,-203.613
1734686194.482,-3.906,-20.508,-28.809,-10.254,382.324
1734686194.485,15.137,-24.414,-30.273,-0.488,745.117
1734686194.489,-49.805,-15.137,-23.926,-28.320,-24.414
1734686194.493,-69.824,-8.789,-20.996,-29.785,-359.375
1734686194.497,-42.480,-5.371,-26.367,-19.043,-94.727
1734686194.501,15.137,-1.953,-25.879,-4.395,-144.043
1734686194.518,41.992,-12.207,-29.297,7.324,-83.496
1734686194.522,-27.832,-16.113,-20.508,-15.137,-71.777
1734686194.526,-60.059,-12.695,-12.695,-24.902,-176.270
1734686194.530,-42.969,-18.066,-23.438,-24.902,-268.555
1734686194.534,2.441,-12.207,-28.320,-9.277,-265.625
1734686194.538,40.527,-3.906,-18.066,13.672,197.266
1734686194.542,-16.113,-10.254,-12.695,-11.230,656.738
1734686194.545,-58.594,-9.277,-15.137,-20.996,139.648
1734686194.549,-48.828,-10.254,-20.996,-14.160,-361.328
1734686194.553,-10.742,-23.438,-23.926,-9.766,-200.195
1734686194.557,37.109,-17.578,-19.531,-1.465,85.449
1734686194.561,-13.672,-12.207,-21.484,-34.668,-34.668
1734686194.563,-63.965,-19.531,-27.832,-58.105,-240.723
1734686194.567,-49.316,-21.973,-31.738,-44.922,-177.734
1734686194.571,-2.930,-25.879,-29.785,-28.320,-130.859
1734686194.575,37.598,-25.879,-30.273,-9.766,27.832
1734686194.579,-27.344,-18.066,-32.715,-28.320,187.012
1734686194.583,-81.055,-28.320,-33.691,-44.434,386.230
1734686194.587,-63.477,-36.133,-39.551,-44.922,355.957
1734686194.590,-31.738,-31.738,-39.062,-39.551,-24.902
1734686194.594,13.672,-28.320,-39.062,-13.672,122.070
1734686194.598,-12.695,-18.555,-33.691,-17.578,374.512
1734686194.602,-63.477,-17.090,-28.809,-40.527,3.418
1734686194.606,-63.477,-25.391,-32.715,-40.527,-374.512
1734686194.609,-31.738,-38.574,-34.668,-26.367,-248.535
1734686194.613,36.621,-24.414,-27.344,3.418,294.922
1734686194.617,7.324,-12.207,-25.879,-10.742,187.988
1734686194.621,-71.289,-17.090,-33.203,-46.387,-229.980
1734686194.625,-76.660,-13.672,-38.086,-43.457,-239.258
1734686194.629,-46.875,-15.137,-32.715,-29.785,-79.102
1734686194.633,18.066,-21.973,-32.715,-7.324,114.258
1734686194.636,9.277,-15.137,-37.109,-8.789,149.902
1734686194.640,-52.246,-13.184,-34.180,-30.273,-25.879
1734686194.644,-55.176,-16.113,-27.344,-28.320,284.668
1734686194.648,-41.992,-24.902,-23.438,-30.762,78.613
1734686194.652,24.902,-24.414,-21.973,-10.254,-146.484
1734686194.653,39.551,-9.277,-18.555,4.395,149.902
1734686194.657,-36.133,-8.301,-19.531,-18.555,-51.270
1734686194.661,-51.758,-15.137,-19.531,-25.391,-269.043
1734686194.665,-24.902,-21.973,-19.531,-21.484,-300.293
1734686194.699,-66.406,-24.414,-15.137,-29.297,143.066
1734686194.703,-45.410,-23.926,-19.043,-28.320,6.348
1734686194.707,3.906,-25.879,-21.484,-16.602,-281.250
1734686194.711,31.738,-25.391,-16.113,3.418,6.836
1734686194.715,-21.484,-25.391,-9.766,-20.020,-4.883
1734686194.719,-57.617,-29.785,-14.160,-36.621,-118.164
1734686194.723,-43.457,-22.461,-16.602,-37.598,-145.020
1734686194.726,0.000,-22.461,-12.695,-23.438,-66.406
1734686194.730,41.016,-30.762,-15.625,0.488,490.234
1734686194.734,-15.137,-26.855,-22.461,-25.879,133.789
1734686194.738,-63.965,-22.949,-23.926,-50.293,-350.586
1734686194.742,-48.340,-31.250,-20.508,-39.062,-66.406
1734686194.743,-12.695,-35.156,-20.508,-24.902,-23.926
