timestamps,TP9,AF7,AF8,TP10,Right AUX
1738231459.846,-4.395,-28.320,-37.109,-40.039,-170.410
1738231459.850,1.953,-29.297,-33.691,-37.598,-99.121
1738231459.854,-44.434,-37.109,-26.855,-18.555,-23.438
1738231459.858,-60.547,-35.156,-28.809,-9.766,8.789
1738231459.862,-34.668,-31.738,-34.668,-15.625,-144.531
1738231459.866,-1.953,-33.691,-36.133,-22.461,-105.469
1738231459.870,-11.230,-39.062,-39.062,-21.973,524.414
1738231459.873,-30.762,-40.527,-29.297,-23.438,697.754
1738231459.877,-39.551,-31.738,-15.625,-14.160,8.789
1738231459.881,-37.598,-33.691,-25.391,-11.719,-239.258
1738231459.885,-4.395,-40.527,-35.645,-36.621,-166.504
1738231459.889,37.598,-32.715,-22.949,-31.250,-255.859
1738231459.906,13.672,-29.297,-20.996,-18.066,-270.996
1738231459.910,-44.922,-25.879,-28.320,-32.227,-186.523
1738231459.914,-45.410,-21.484,-27.344,-25.391,-118.164
1738231459.918,-8.789,-33.203,-27.832,-29.297,-10.254
1738231459.922,27.832,-27.344,-22.461,-31.250,-158.203
1738231459.926,10.254,-13.672,-26.855,-4.883,155.273
1738231459.930,-44.922,-28.809,-22.949,9.277,576.172
1738231459.933,-45.410,-34.180,-10.742,-8.301,-11.719
1738231459.937,-16.602,-29.297,-26.855,-28.320,-269.043
1738231459.941,0.488,-33.691,-41.016,-36.621,20.020
1738231459.945,-1.953,-33.691,-28.809,-39.551,-37.598
1738231459.949,-34.668,-39.062,-21.973,-18.066,-229.980
1738231459.949,-37.598,-36.621,-18.555,-0.977,-139.160
1738231459.953,-0.488,-31.738,-21.484,-1.953,-85.449
1738231459.957,21.484,-41.016,-25.391,-7.324,-90.332
1738231459.961,23.926,-34.180,-17.090,-9.766,-53.711
1738231459.965,-4.395,-27.832,-17.578,-12.695,-82.520
1738231459.969,-41.992,-35.156,-27.832,-20.508,166.992
1738231459.973,13.184,-32.715,-27.344,0.000,132.324
1738231459.976,53.711,-34.180,-27.832,-9.766,-41.504
1738231459.980,-32.227,-36.621,-34.668,-57.129,-86.426
1738231459.984,-32.227,-30.273,-50.293,-46.875,402.344
1738231459.988,6.836,-31.250,-42.480,-20.508,576.172
1738231459.992,-22.949,-29.785,-17.090,-60.059,-79.590
1738231459.994,-40.039,-27.344,-26.367,-95.703,-205.566
1738231459.998,-56.152,-24.414,-33.203,-79.590,-95.215
1738231460.002,-82.520,-27.344,-26.367,-79.590,-165.039
1738231460.006,-46.875,-14.648,-30.273,-81.055,-166.992
1738231460.039,-64.453,-30.762,-28.320,-52.734,-88.379
1738231460.043,-70.312,-35.645,-23.926,-67.871,-171.387
1738231460.047,-47.363,-31.738,-29.297,-61.523,-225.098
1738231460.051,-12.207,-28.809,-44.434,-52.734,-49.805
1738231460.055,-16.113,-39.062,-45.410,-48.340,237.305
1738231460.059,-29.785,-44.922,-36.133,-48.828,132.324
1738231460.063,-62.988,-44.434,-28.809,-51.270,-38.574
1738231460.066,-66.406,-40.039,-31.738,-52.246,-41.992
1738231460.070,-16.602,-30.762,-41.992,-48.340,283.691
1738231460.074,-1.953,-32.227,-21.484,-48.828,48.828
1738231460.078,-36.621,-32.715,-23.438,-66.895,-246.582
1738231460.082,-47.363,-38.574,-33.203,-52.246,4.883
1738231460.084,-31.250,-35.645,-24.414,-30.273,18.066
1738231460.088,-21.973,-34.668,-28.320,-43.945,-198.242
1738231460.092,-23.438,-38.086,-26.855,-48.340,-212.402
1738231460.096,-38.574,-34.180,-27.344,-16.602,-122.559
1738231460.100,-36.621,-38.086,-23.926,0.977,-131.836
1738231460.104,-11.719,-38.574,-21.484,-24.902,-61.035
1738231460.108,-20.996,-37.598,-30.273,-59.082,-35.645
1738231460.111,-36.133,-39.062,-31.250,-41.992,132.324
1738231460.115,-32.227,-39.551,-20.020,-18.555,254.883
1738231460.119,-21.484,-38.574,-13.672,-21.973,-146.484
1738231460.123,0.488,-31.738,-20.020,-20.996,-234.375
1738231460.127,10.742,-31.250,-19.531,-44.922,-104.492
1738231460.131,-13.672,-37.109,-14.648,-55.176,-151.367
1738231460.135,-38.086,-29.785,-25.391,-43.457,-114.258
1738231460.139,-17.090,-33.203,-28.320,-28.320,-2.441
1738231460.143,-32.227,-53.223,-37.598,-26.855,395.508
1738231460.147,-40.039,-47.363,-37.109,-60.059,252.441
1738231460.151,-27.832,-34.180,-22.461,-47.852,-152.344
1738231460.155,-16.602,-31.738,-20.996,-18.066,-59.570
1738231460.158,-11.230,-34.180,-28.809,-15.625,346.191
1738231460.162,-25.391,-39.551,-17.090,-13.184,135.742
1738231460.166,-11.230,-42.480,-14.648,-32.227,-235.352
1738231460.170,-14.160,-39.551,-32.715,-38.574,-168.945
1738231460.174,-39.551,-39.062,-26.367,-9.766,-152.344
1738231460.176,-48.828,-41.992,-14.160,-9.766,-215.332
1738231460.180,-32.227,-37.598,-21.973,-17.090,-228.027
1738231460.184,-2.930,-36.133,-28.809,-15.625,-136.230
1738231460.188,24.902,-41.016,-18.555,-2.930,-42.969
1738231460.192,-18.555,-30.273,-17.090,-4.883,-28.320
1738231460.196,-27.832,-19.531,-29.785,12.207,-118.652
1738231460.200,27.344,-25.391,-33.691,41.016,171.387
1738231460.203,36.133,-30.762,-13.672,32.227,510.742
1738231460.207,-7.812,-37.109,13.672,-14.648,16.602
1738231460.211,-29.785,-35.645,3.906,-30.762,-253.906
1738231460.215,-20.020,-36.133,-0.977,-15.625,-93.262
1738231460.219,-47.852,-45.898,12.207,-36.621,-143.555
1738231460.219,-43.945,-35.156,5.371,-67.383,-237.793
1738231460.223,-23.438,-37.109,7.324,-78.125,-236.328
1738231460.227,-105.957,-50.293,17.090,-57.617,-62.012
1738231460.231,-128.906,-52.734,17.578,-43.457,-15.137
1738231460.235,-118.164,-58.594,27.832,-46.387,-142.090
1738231460.239,-109.863,-58.105,20.020,-54.688,23.926
1738231460.243,-84.961,-65.430,3.418,-59.082,537.109
1738231460.246,-80.566,-70.801,19.043,-47.363,526.367
1738231460.250,-99.609,-66.895,34.180,-44.434,-107.422
1738231460.254,-124.512,-76.172,27.832,-46.387,-207.520
1738231460.258,-116.211,-80.078,22.461,-43.945,-38.574
1738231460.262,-86.914,-71.289,19.531,-47.852,-181.641
1738231460.267,-64.453,-71.777,14.648,-23.438,-219.727
1738231460.271,-69.336,-79.590,7.324,-23.926,-83.496
1738231460.275,-78.125,-71.289,13.672,-18.555,-40.039
1738231460.279,-78.125,-67.383,12.207,-14.648,-149.902
1738231460.283,-59.570,-64.453,-0.488,-20.020,-175.781
1738231460.287,-28.320,-58.594,-5.371,-16.602,10.742
1738231460.291,-6.836,-54.199,-3.906,-2.930,64.453
1738231460.294,-37.598,-50.293,-6.348,0.977,-85.938
1738231460.298,-77.637,-54.199,-13.184,-20.996,-140.625
1738231460.302,-70.312,-52.734,-21.973,-15.137,196.289
1738231460.306,-56.641,-45.898,-13.184,2.930,379.395
1738231460.310,-40.527,-38.086,-10.742,-18.555,-99.609
1738231460.324,-40.039,-41.016,-22.949,-18.066,-168.945
1738231460.328,-47.852,-45.410,-17.578,-5.859,-96.191
1738231460.332,-19.531,-40.527,-20.508,-23.438,-127.441
1738231460.336,-5.371,-40.527,-21.973,-19.531,-50.293
1738231460.340,-25.879,-41.504,-20.508,-10.254,-125.000
1738231460.344,-26.367,-36.621,-34.180,-8.789,377.930
1738231460.348,-20.508,-33.203,-27.832,-15.625,456.055
1738231460.351,-13.184,-34.668,-17.090,-21.484,-149.902
1738231460.355,-13.184,-38.086,-22.949,-10.742,-195.312
1738231460.359,-17.578,-38.574,-19.043,-1.465,-32.715
1738231460.363,-39.551,-34.180,-14.648,7.812,-162.109
1738231460.367,-30.762,-28.809,-21.484,-3.418,-201.172
1738231460.369,-15.137,-31.250,-22.949,-25.879,-128.418
1738231460.373,-23.926,-34.668,-16.113,-11.719,-132.812
1738231460.377,-31.250,-32.715,-15.625,-23.926,-205.566
1738231460.381,-61.523,-36.621,-21.973,-32.227,-219.727
1738231460.385,-66.406,-42.480,-29.785,-21.484,-65.430
1738231460.389,-33.691,-32.227,-28.320,-35.156,93.750
1738231460.393,-24.414,-25.391,-20.996,-24.414,38.574
1738231460.396,-36.133,-25.391,-14.648,1.953,-152.344
1738231460.400,-55.664,-36.133,-19.531,-10.742,98.145
1738231460.404,-64.941,-43.457,-18.066,-56.641,276.367
1738231460.408,-61.035,-39.551,-15.625,-79.102,-146.973
1738231460.412,-22.461,-35.156,-18.066,-51.758,-219.238
1738231460.416,-90.820,-37.109,-6.348,-45.898,-64.941
1738231460.420,-120.117,-48.828,-4.395,-41.992,-29.297
1738231460.424,-71.777,-42.480,-8.301,-32.227,-61.035
1738231460.428,-31.738,-35.156,-6.836,-44.922,45.410
1738231460.432,-1.465,-36.133,-13.184,-51.270,335.938
1738231460.436,-38.574,-38.086,-8.301,-50.781,234.375
1738231460.440,-39.551,-34.180,-0.488,-35.645,-102.539
1738231460.443,-39.062,-28.809,-8.301,-20.020,-76.172
1738231460.447,-57.129,-35.645,-17.090,-15.137,300.293
1738231460.451,-64.941,-34.668,-1.953,-27.832,49.805
1738231460.455,-64.453,-41.016,0.977,-31.250,-307.129
1738231460.459,-50.293,-41.992,-15.625,-12.695,-196.289
1738231460.461,-29.785,-40.527,-13.184,-24.414,-177.734
1738231460.465,-25.879,-41.016,-13.184,-47.363,-245.117
1738231460.469,-57.129,-42.969,-12.207,-39.062,-245.605
1738231460.473,-47.852,-33.203,-8.301,-16.602,-91.309
1738231460.477,-36.621,-36.133,-8.789,-8.789,-55.176
1738231460.481,-52.246,-43.945,-9.766,-23.926,-97.656
1738231460.485,-38.086,-46.387,-16.113,-46.875,-86.914
1738231460.488,-22.949,-43.457,-35.645,-46.387,131.836
1738231460.492,-0.488,-38.574,-33.203,-30.273,497.559
1738231460.496,-41.016,-46.387,-11.230,-27.344,-15.625
1738231460.500,-39.551,-43.457,-15.137,-1.465,-305.176
1738231460.504,0.000,-37.598,-21.484,4.395,-117.188
1738231460.504,-11.719,-41.992,-22.461,-31.738,-180.176
1738231460.508,-45.410,-41.016,-26.367,-30.273,-287.109
1738231460.512,-60.547,-32.227,-29.297,-7.812,-183.105
1738231460.516,-57.129,-35.645,-24.902,-11.719,-4.883
1738231460.520,-71.289,-45.410,-21.484,-24.902,-94.238
1738231460.524,-65.918,-43.945,-21.484,-24.414,-119.141
1738231460.528,-42.480,-36.621,-14.648,-24.902,-22.461
1738231460.531,-52.246,-39.551,-25.879,-25.391,556.152
1738231460.535,-48.828,-40.039,-22.949,-20.020,666.504
1738231460.539,-22.461,-34.180,-11.230,-27.832,-35.645
1738231460.543,-26.855,-35.645,-25.879,-31.250,-253.418
1738231460.547,-49.805,-35.645,-22.461,-29.785,-218.750
1738231460.551,-45.898,-26.855,-16.602,-28.809,-243.164
1738231460.555,-12.207,-26.367,-21.484,-6.836,-160.645
1738231460.559,-20.508,-34.180,-21.484,-11.230,-132.324
1738231460.563,-31.250,-34.180,-21.484,-41.992,-197.266
1738231460.567,-48.828,-35.645,-7.812,-38.086,-250.488
1738231460.571,-55.664,-38.574,-3.906,-28.320,-173.828
1738231460.575,-27.344,-46.387,-13.672,-13.672,183.594
1738231460.578,-36.621,-50.781,-7.812,-18.555,318.848
1738231460.582,-77.148,-51.270,1.953,-51.758,-136.230
1738231460.586,-61.035,-56.152,4.395,-35.156,-207.520
1738231460.590,-10.254,-53.223,4.395,-24.902,40.527
1738231460.594,-40.527,-50.781,17.578,-34.180,-85.938
1738231460.594,-116.211,-62.988,26.367,-23.926,-283.203
1738231460.598,-68.359,-62.012,17.090,-16.602,-271.973
1738231460.602,-37.598,-60.059,20.996,-23.926,-147.461
1738231460.606,-61.035,-57.129,27.344,-20.996,-33.203
1738231460.610,-50.781,-50.293,26.855,-10.742,-134.766
1738231460.614,-32.715,-51.270,5.371,-11.719,-44.434
1738231460.618,-40.527,-57.617,-5.371,-10.742,441.895
1738231460.621,-55.176,-57.129,16.602,-20.508,245.117
1738231460.625,-40.527,-45.898,15.137,-36.621,-258.301
1738231460.629,-32.227,-45.410,1.465,-26.855,-139.648
1738231460.633,-13.672,-47.852,-10.254,-8.789,93.262
1738231460.637,2.930,-46.875,-6.348,-12.207,-73.730
1738231460.643,-33.691,-41.504,4.883,-19.043,-237.793
1738231460.647,-39.062,-40.039,5.371,-26.855,-159.180
1738231460.651,-14.160,-38.574,4.883,-14.160,-29.297
1738231460.655,-18.066,-39.551,-0.977,0.488,-148.438
1738231460.659,-15.137,-42.480,-13.184,-18.555,-216.309
1738231460.663,-21.484,-40.039,-17.090,-28.809,57.129
1738231460.667,-6.348,-33.691,-10.742,-10.254,84.961
1738231460.670,-4.883,-34.180,-8.301,-11.719,-130.371
1738231460.674,-43.457,-36.621,-11.230,-23.438,-186.523
1738231460.678,-25.879,-29.785,-25.879,-28.320,95.703
1738231460.682,-16.113,-28.809,-23.438,-32.227,127.441
1738231460.686,-33.691,-35.156,-5.371,-23.438,-201.172
1738231460.700,-20.508,-29.297,-11.230,-12.695,-185.547
1738231460.704,-15.625,-23.438,-19.531,-14.648,52.246
1738231460.708,-37.109,-29.297,-20.020,-35.156,61.035
1738231460.712,-27.832,-31.738,-18.555,-32.227,-70.801
1738231460.716,-20.020,-32.227,-16.113,-11.230,-144.043
1738231460.720,-24.414,-36.133,-27.344,-11.230,455.566
1738231460.724,-41.504,-30.273,-22.461,-41.016,708.496
1738231460.727,-36.133,-28.809,-15.137,-54.688,-14.648
1738231460.731,-3.906,-26.855,-17.578,-35.156,-229.492
1738231460.735,-31.250,-27.344,-7.812,-23.438,-106.445
1738231460.739,-32.715,-29.297,-9.277,-9.766,-198.242
1738231460.743,-7.324,-31.250,-16.113,9.766,-265.625
1738231460.744,-10.742,-30.762,-25.879,-1.953,-209.473
1738231460.748,-14.648,-26.855,-23.926,-26.367,-181.152
1738231460.752,-51.270,-37.109,-14.648,-43.457,-231.934
1738231460.756,-66.895,-30.762,-21.484,-53.223,-194.824
1738231460.760,0.977,-16.113,-27.344,-22.461,86.914
1738231460.764,10.254,-12.695,-22.461,-20.996,185.547
1738231460.768,-34.668,-23.926,-18.555,-26.367,-3.906
1738231460.771,-10.254,-19.043,-14.160,-9.277,-102.051
1738231460.775,-13.184,-22.461,-18.066,-20.020,83.984
1738231460.779,-7.324,-23.926,-18.066,-26.367,85.938
1738231460.783,10.742,-28.809,-15.137,-20.996,-205.078
1738231460.787,-25.391,-31.250,-19.043,-28.320,-197.754
1738231460.790,-26.367,-27.344,-29.785,-35.156,157.715
1738231460.794,-10.742,-22.949,-24.902,-25.391,51.270
1738231460.798,-28.320,-25.391,-21.484,-37.598,-179.688
1738231460.802,-2.441,-29.785,-36.621,-74.707,65.430
1738231460.806,17.578,-32.227,-40.039,-58.105,267.090
1738231460.810,-16.602,-35.156,-24.902,-21.973,93.262
1738231460.814,-26.367,-28.320,-21.484,-29.785,-116.211
1738231460.817,-55.664,-33.203,-28.809,-20.996,35.645
1738231460.821,-73.242,-42.969,-39.551,-20.020,438.965
1738231460.825,-52.246,-41.504,-26.855,-43.945,217.285
1738231460.829,-37.598,-45.410,-20.996,-59.570,-254.883
1738231460.833,-41.992,-46.875,-23.926,-47.363,-212.891
1738231460.836,-48.340,-41.504,-20.508,-22.949,-138.672
1738231460.840,-46.875,-31.250,-24.414,-12.207,-203.613
1738231460.844,-53.711,-31.250,-27.344,-28.809,-216.309
1738231460.848,-42.969,-36.133,-25.391,-35.645,-125.000
1738231460.852,-25.391,-30.762,-23.926,-33.203,-112.793
1738231460.856,-30.762,-32.715,-28.809,-30.273,-26.855
1738231460.860,-35.156,-33.691,-35.645,-31.738,-86.426
1738231460.863,-28.809,-36.621,-41.016,-38.086,63.477
1738231460.867,-18.555,-40.527,-29.297,-34.668,321.289
1738231460.871,-23.438,-30.762,-24.902,-31.738,-37.598
1738231460.875,-43.457,-31.250,-27.832,-32.715,-187.012
1738231460.879,-42.969,-37.109,-34.180,-39.551,75.684
1738231460.879,-7.812,-32.227,-26.367,-33.691,-20.508
1738231460.883,-12.695,-25.879,-17.578,-30.273,-227.051
1738231460.887,-52.246,-34.180,-20.508,-31.250,-89.844
1738231460.891,-65.430,-41.504,-26.367,-10.742,76.660
1738231460.895,-23.926,-29.785,-32.227,-17.090,-41.504
1738231460.899,8.789,-25.391,-33.691,-32.715,-91.797
1738231460.903,-17.578,-24.414,-37.109,-27.832,-34.668
1738231460.906,-36.621,-26.367,-43.945,-26.855,461.426
1738231460.910,-24.902,-29.785,-28.320,-31.738,305.664
1738231460.914,-26.855,-32.227,-21.973,-28.320,-211.426
1738231460.918,-32.715,-30.762,-39.062,-38.574,-173.828
1738231460.922,-30.762,-28.809,-38.574,-58.594,-50.781
1738231460.928,-58.105,-30.762,-26.855,-35.156,-70.312
1738231460.932,-62.988,-30.762,-31.250,-28.320,-163.574
1738231460.936,-33.203,-26.367,-37.109,-40.039,-53.223
1738231460.940,-3.418,-27.832,-24.414,-46.387,14.160
1738231460.944,-13.184,-29.297,-19.531,-36.133,-122.070
1738231460.948,-19.531,-20.508,-22.461,-21.484,-83.496
1738231460.952,-15.137,-19.043,-31.250,-20.996,315.918
1738231460.955,-41.016,-22.949,-29.297,-27.832,400.879
1738231460.959,-23.926,-25.879,-27.832,-44.922,-137.207
1738231460.963,-9.766,-24.414,-31.738,-35.645,-252.441
1738231460.967,-39.551,-28.809,-33.691,-24.902,-68.359
1738231460.971,-39.551,-27.832,-31.738,-29.297,-102.539
1738231460.971,-12.207,-25.879,-30.762,-27.344,-167.480
1738231460.975,-8.789,-29.297,-38.574,-35.645,-67.383
1738231460.979,-11.230,-25.879,-43.457,-42.480,130.859
1738231460.983,-19.043,-26.855,-28.809,-31.250,52.734
1738231460.987,-19.043,-30.762,-20.996,-30.762,-150.879
1738231460.991,-52.246,-31.738,-35.156,-34.668,6.836
1738231460.995,-48.340,-30.762,-46.875,-16.113,579.590
1738231460.998,-17.578,-32.227,-38.574,-14.648,648.438
1738231461.002,-18.555,-26.367,-19.531,-25.391,13.672
1738231461.006,-15.625,-23.926,-17.090,-9.766,-243.652
1738231461.010,-41.016,-29.785,-20.020,-7.324,-152.832
1738231461.014,-32.715,-27.344,-25.391,-45.410,-209.961
1738231461.016,-1.953,-20.996,-30.273,-53.223,-255.859
1738231461.020,-7.324,-18.555,-28.809,-23.438,-170.410
1738231461.024,-29.297,-19.531,-28.809,-18.555,-93.750
1738231461.028,-34.668,-23.926,-28.320,-29.785,-163.086
1738231461.089,-50.781,-33.203,-29.297,-38.574,-187.500
1738231461.093,-26.855,-27.832,-29.297,-27.344,-61.035
1738231461.097,-29.785,-25.391,-35.645,-28.809,-89.844
1738231461.101,-46.387,-31.250,-41.504,-31.250,-71.289
1738231461.105,-41.992,-34.668,-34.180,-30.273,-134.766
1738231461.109,-35.156,-33.691,-33.203,-38.574,375.488
1738231461.113,-56.641,-36.133,-23.438,-24.414,482.910
1738231461.116,-40.527,-36.133,-24.414,-20.996,-11.719
1738231461.120,-1.953,-36.133,-31.738,-24.414,-41.992
1738231461.124,-5.859,-31.250,-29.785,-18.555,280.273
1738231461.128,-56.641,-32.715,-19.043,-32.715,35.645
1738231461.132,-80.078,-36.133,-15.625,-44.434,-200.195
1738231461.119,-47.852,-28.809,-22.949,-29.297,-109.375
1738231461.123,-22.461,-26.367,-22.461,-26.367,-138.672
1738231461.127,-36.621,-31.250,-14.648,-30.273,-166.992
1738231461.131,-49.316,-41.992,-18.066,-33.203,-149.414
1738231461.135,-46.387,-38.086,-30.762,-28.809,-16.113
1738231461.139,-32.227,-30.273,-33.203,-28.320,148.438
1738231461.143,-32.715,-35.645,-28.320,-37.598,62.988
1738231461.146,-50.781,-35.645,-22.461,-31.738,-85.938
1738231461.150,-31.738,-32.227,-29.297,-27.344,62.500
1738231461.154,-31.250,-35.645,-31.738,-34.180,137.695
1738231461.158,-39.062,-39.062,-30.273,-54.688,-17.578
1738231461.162,-44.434,-38.086,-32.715,-68.848,-124.512
1738231461.179,-56.641,-38.574,-36.133,-46.875,311.523
1738231461.183,-66.406,-33.691,-28.809,-39.551,564.941
1738231461.187,-69.824,-30.762,-15.137,-43.945,44.922
1738231461.191,-31.738,-28.320,-24.414,-42.969,48.340
1738231461.195,-33.203,-28.320,-31.250,-50.781,339.844
1738231461.199,-43.457,-30.762,-15.625,-28.320,235.840
1738231461.203,-70.801,-33.203,-13.672,-14.160,44.922
1738231461.206,-82.031,-36.621,-24.902,-34.668,77.637
1738231461.210,-62.012,-29.785,-30.273,-41.504,321.777
1738231461.214,-33.203,-22.461,-22.461,-50.781,73.242
1738231461.218,-18.066,-26.367,-12.695,-45.898,-215.332
1738231461.222,-54.688,-24.902,-17.578,-39.551,-84.473
1738231461.210,-66.406,-25.391,-23.926,-45.410,27.344
1738231461.214,-62.500,-21.973,-24.414,-33.691,-121.094
1738231461.218,-42.480,-15.625,-34.180,-49.805,-202.637
1738231461.222,-30.762,-18.555,-32.227,-63.477,-73.730
1738231461.226,-51.758,-21.973,-14.648,-41.992,-19.043
1738231461.230,-50.781,-25.879,-20.996,-34.668,-9.766
1738231461.234,-64.941,-28.320,-31.250,-43.457,61.035
1738231461.237,-55.664,-29.297,-26.855,-52.734,106.934
1738231461.241,-22.461,-28.320,-21.484,-37.598,-6.836
1738231461.245,-34.180,-31.738,-16.113,-37.109,-162.598
1738231461.249,-62.500,-41.016,-20.996,-41.992,-159.668
1738231461.253,-25.879,-36.133,-39.062,-40.527,192.383
1738231461.255,-24.902,-31.738,-29.297,-62.012,217.773
1738231461.259,-72.266,-34.668,-13.672,-40.039,-171.387
1738231461.263,-78.125,-28.320,-21.484,-27.832,-43.945
1738231461.267,-54.199,-24.902,-34.180,-40.039,405.762
1738231461.271,-44.922,-29.297,-21.973,-43.457,191.406
1738231461.275,-51.270,-31.250,-16.602,-40.527,-127.930
1738231461.279,-47.363,-41.016,-23.438,-17.090,-62.012
1738231461.282,-15.137,-40.039,-25.391,24.414,317.383
1738231461.286,-8.789,-21.484,-21.484,-9.277,218.262
1738231461.290,-37.109,-16.602,-22.949,-49.316,-271.973
1738231461.294,-33.203,-20.020,-32.715,-36.133,-270.996
1738231461.298,-34.180,-27.832,-31.250,-28.320,-242.676
1738231461.302,-49.316,-33.691,-25.391,-32.715,-352.051
1738231461.306,-28.809,-31.250,-31.738,-31.250,-386.230
1738231461.310,-28.320,-35.156,-38.086,-38.574,-226.074
1738231461.314,-34.180,-32.715,-40.039,-52.246,-228.516
1738231461.318,-32.715,-33.691,-38.086,-40.039,-230.469
1738231461.322,-52.246,-37.109,-36.133,-17.578,-123.047
1738231461.326,-35.645,-38.574,-36.621,-13.184,171.875
1738231461.329,-11.230,-31.738,-38.086,-9.766,684.570
1738231461.333,7.812,-21.973,-24.414,-5.859,119.141
1738231461.337,9.766,-22.949,-29.297,-29.785,-276.855
1738231461.341,-13.184,-26.855,-39.062,-44.922,-109.863
1738231461.345,-23.438,-26.855,-36.621,-43.457,-211.914
1738231461.345,-49.805,-26.855,-38.086,-35.645,-282.227
1738231461.349,-41.504,-31.738,-43.945,-29.297,-260.742
1738231461.353,-28.809,-34.668,-43.945,-30.762,-103.027
1738231461.357,-42.969,-37.109,-28.809,-24.902,-20.020
1738231461.361,-33.691,-33.203,-28.320,-13.672,-114.746
1738231461.365,-30.273,-30.762,-41.504,-9.277,-28.320
1738231461.369,-14.648,-32.715,-47.852,-20.020,510.254
1738231461.372,11.230,-30.273,-41.504,-38.086,578.125
1738231461.376,-7.812,-27.832,-20.508,-30.273,-140.625
1738231461.380,-33.691,-24.414,-17.578,-6.836,-354.492
1738231461.384,-34.668,-20.508,-25.391,-27.344,-206.055
